State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
6,25,4004,81102,1,33.213611,-115.54528,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2016,Micrograms/cubic meter (25 C),Concurred Events Excluded,60,98,Y,60,61,1,5,1.0,1.0,Requested but not yet concurred,0,40.35,33.592687,225.0,2016-01-31 00:00,111.0,2016-07-23 00:00,96.0,2016-04-24 00:00,82.0,2016-07-29 00:00,,,,,225.0,111.0,96.0,76.0,48.0,31.0,12.0,Niland-English Road,"7711 ENGLISH ROAD, NILAND",California,Imperial,,"El Centro, CA",2017-05-11,[  33.213611 -115.54528 ],{'Cropland and pasture': 1.0}
6,25,4004,81102,1,33.213611,-115.54528,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2016,Micrograms/cubic meter (25 C),Events Inclucded,60,98,Y,60,61,1,5,1.0,1.0,Requested but not yet concurred,0,40.35,33.592687,225.0,2016-01-31 00:00,111.0,2016-07-23 00:00,96.0,2016-04-24 00:00,82.0,2016-07-29 00:00,,,,,225.0,111.0,96.0,76.0,48.0,31.0,12.0,Niland-English Road,"7711 ENGLISH ROAD, NILAND",California,Imperial,,"El Centro, CA",2017-05-11,[  33.213611 -115.54528 ],{'Cropland and pasture': 1.0}
6,25,4004,81102,1,33.213611,-115.54528,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2016,Micrograms/cubic meter (25 C),Events Excluded,59,98,Y,60,61,0,5,0.0,0.0,Requested but not yet concurred,0,37.220339,23.454334,111.0,2016-07-23 00:00,96.0,2016-04-24 00:00,82.0,2016-07-29 00:00,79.0,2016-06-05 00:00,,,,,111.0,96.0,82.0,74.0,48.0,31.0,12.0,Niland-English Road,"7711 ENGLISH ROAD, NILAND",California,Imperial,,"El Centro, CA",2017-05-11,[  33.213611 -115.54528 ],{'Cropland and pasture': 1.0}
6,25,4004,85101,1,33.213611,-115.54528,WGS84,PM10 - LC,24 HOUR,,Observed Values,HI-VOL-SA/GMW1200 - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,60,98,Y,60,61,1,5,,,Certification not required,0,40.166667,33.684059,231.0,2016-01-31 00:00,106.0,2016-07-23 00:00,96.0,2016-04-24 00:00,78.0,2016-07-29 00:00,,,,,231.0,106.0,96.0,76.0,50.0,31.0,13.0,Niland-English Road,"7711 ENGLISH ROAD, NILAND",California,Imperial,,"El Centro, CA",2017-05-11,[  33.213611 -115.54528 ],{'Cropland and pasture': 1.0}
6,25,4004,85101,1,33.213611,-115.54528,WGS84,PM10 - LC,24 HOUR,,Observed Values,HI-VOL-SA/GMW1200 - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Inclucded,60,98,Y,60,61,1,5,,,Certification not required,0,40.166667,33.684059,231.0,2016-01-31 00:00,106.0,2016-07-23 00:00,96.0,2016-04-24 00:00,78.0,2016-07-29 00:00,,,,,231.0,106.0,96.0,76.0,50.0,31.0,13.0,Niland-English Road,"7711 ENGLISH ROAD, NILAND",California,Imperial,,"El Centro, CA",2017-05-11,[  33.213611 -115.54528 ],{'Cropland and pasture': 1.0}
6,25,4004,85101,1,33.213611,-115.54528,WGS84,PM10 - LC,24 HOUR,,Observed Values,HI-VOL-SA/GMW1200 - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Excluded,59,98,Y,60,61,0,5,,,Certification not required,0,36.932203,22.707939,106.0,2016-07-23 00:00,96.0,2016-04-24 00:00,78.0,2016-07-29 00:00,77.0,2016-11-16 00:00,,,,,106.0,96.0,78.0,74.0,48.0,31.0,12.0,Niland-English Road,"7711 ENGLISH ROAD, NILAND",California,Imperial,,"El Centro, CA",2017-05-11,[  33.213611 -115.54528 ],{'Cropland and pasture': 1.0}
