State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
1,101,7,11101,1,32.42597,-86.285247,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,54,61,0,0,,,Certification not required,0,52.363636,20.881822,109.0,1980-05-09 00:00,91.0,1980-05-28 00:00,90.0,1980-06-14 00:00,87.0,1980-07-09 00:00,,,,,109.0,91.0,90.0,85.0,67.0,47.0,31.0,MONTGOMERY RCC CLOSED AND RELOCATED TO MOMS ON 01/15/2009,MTG. RESURRECTION 2815 FORBES DRIVE,Alabama,Montgomery,Montgomery,"Montgomery, AL",2010-04-25,[ 32.42597  -86.285247],"{'Commercial and Services': 0.04, 'Residential': 0.47, 'Industrial': 0.49}"
1,101,8,11101,1,32.396249,-86.295247,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,52,85,Y,51,61,0,0,,,Certification not required,0,49.480769,16.395229,88.0,1980-07-14 00:00,83.0,1980-06-14 00:00,81.0,1980-07-09 00:00,74.0,1980-02-27 00:00,,,,,88.0,83.0,81.0,71.0,61.0,48.0,28.0,,1765 N. DECATUR ST.,Alabama,Montgomery,Montgomery,"Montgomery, AL",2010-04-25,[ 32.396249 -86.295247],"{'Commercial and Services': 0.15, 'Residential': 0.53, 'Mixed forest land': 0.32}"
1,101,9,11101,1,32.369027,-86.304413,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,56,61,0,0,,,Certification not required,0,52.842105,17.764119,96.0,1980-07-14 00:00,93.0,1980-07-09 00:00,83.0,1980-04-21 00:00,83.0,1980-05-09 00:00,,,,,96.0,93.0,83.0,78.0,65.0,52.0,32.0,,645 SO. MCDONOUGH ST.,Alabama,Montgomery,Montgomery,"Montgomery, AL",2010-04-25,[ 32.369027 -86.304413],"{'Commercial and Services': 0.17, 'Residential': 0.75, 'Transportation, communications and services': 0.08}"
