State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
1,15,1,11101,1,33.656771,-85.824409,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,77.433962,36.818949,146.0,1980-05-21 00:00,141.0,1980-07-14 00:00,140.0,1980-05-27 00:00,138.0,1980-07-08 00:00,,,,,146.0,141.0,140.0,136.0,104.0,67.0,33.0,,309 EAST 8TH STREET,Alabama,Calhoun,Anniston,"Anniston-Oxford-Jacksonville, AL",2010-04-25,[ 33.656771 -85.824409],"{'Commercial and Services': 0.3386243386243386, 'Residential': 0.5291005291005291, 'Industrial': 0.13227513227513227}"
1,15,2,11101,1,33.685659,-85.837744,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,52.933333,20.288484,106.0,1980-12-05 00:00,92.0,1980-04-21 00:00,88.0,1980-07-14 00:00,87.0,1980-08-01 00:00,,,,,106.0,92.0,88.0,82.0,69.0,52.0,29.0,,BLUE MTN POST OFFICE,Alabama,Calhoun,Anniston,"Anniston-Oxford-Jacksonville, AL",2010-04-25,[ 33.685659 -85.837744],"{'Residential': 0.6172839506172839, 'Industrial': 0.006172839506172839, 'Cropland and pasture': 0.3765432098765432}"
