
		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
		MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-24 22:00:00","22:00:00",".035","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-24 23:00:00","23:00:00",".031","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 00:00:00","00:00:00",".032","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 01:00:00","01:00:00",".033","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 02:00:00","02:00:00",".034","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 03:00:00","03:00:00",".036","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 04:00:00","04:00:00",".036","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 05:00:00","05:00:00",".034","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 06:00:00","06:00:00",".033","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 07:00:00","07:00:00",".034","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 08:00:00","08:00:00",".035","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 09:00:00","09:00:00",".037","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 10:00:00","10:00:00",".039","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 11:00:00","11:00:00",".04","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 12:00:00","12:00:00",".042","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 13:00:00","13:00:00",".044","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 14:00:00","14:00:00",".047","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 15:00:00","15:00:00",".047","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 16:00:00","16:00:00",".046","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 17:00:00","17:00:00",".046","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 18:00:00","18:00:00",".044","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 19:00:00","19:00:00",".044","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 20:00:00","20:00:00",".042","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 21:00:00","21:00:00",".04","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-24 22:00:00","22:00:00",".041","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-24 23:00:00","23:00:00",".04","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 00:00:00","00:00:00",".037","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 01:00:00","01:00:00",".036","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 02:00:00","02:00:00",".037","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 03:00:00","03:00:00",".036","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 04:00:00","04:00:00",".035","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 05:00:00","05:00:00",".035","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 06:00:00","06:00:00",".034","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 07:00:00","07:00:00",".033","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 08:00:00","08:00:00",".035","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 09:00:00","09:00:00",".037","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 10:00:00","10:00:00",".039","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 11:00:00","11:00:00",".041","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 12:00:00","12:00:00",".043","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 13:00:00","13:00:00",".045","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 14:00:00","14:00:00",".047","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 15:00:00","15:00:00",".046","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 16:00:00","16:00:00",".046","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 17:00:00","17:00:00",".044","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 18:00:00","18:00:00",".045","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 19:00:00","19:00:00",".045","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 20:00:00","20:00:00",".044","ppm","","","RAW"
				MA,"'021","","'250213003","'0660","BLUE HILL OBS","41725","'02186","Blue Hill Observatory","MILTON","1120","'119","FOREST","SUBURBAN","2001-01-01","42.211674000000002","-71.113864000000007","'015","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-25 21:00:00","21:00:00",".039","ppm","","","RAW"
				MA,"'009","","'250092006","'0660","390 PARKLAND","37490","'01905","Lynn Water Treatment Plant","Lynn","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1992-01-01","42.474671000000001","-70.971357999999995","'012","WGS84","44201","Ozone","1","1","'087 ","'007","2017-06-24 22:00:00","22:00:00",".037","ppm","","","RAW"
