State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
12,86,15,11101,1,25.447612,-80.444779,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,110,100,Y,60,61,0,0,,,Certification not required,0,27.954545,12.812255,79.0,1980-07-26 00:00,78.0,1980-07-29 00:00,66.0,1980-08-07 00:00,62.0,1980-05-06 00:00,,,,,78.0,66.0,57.0,43.0,31.0,26.0,16.0,,PALM DR 39 POLE W OF TALLAHASSEE RD,Florida,Miami-Dade,Not in a city,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-04-25,[ 25.447612 -80.444779],"{'Cropland and pasture': 0.82, 'Evergreen forest land': 0.18}"
12,86,15,42401,1,25.447612,-80.444779,WGS84,Sulfur dioxide,24 HOUR,SO2 24-hour 1971,Daily Average of observed values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,81,100,N,45,61,0,0,0.0,,Certification not required,0,1.301235,0.85608,5.3,1980-10-24 00:00,3.8,1980-08-04 00:00,3.4,1980-08-01 00:00,3.0,1980-08-19 00:00,,,,,5.3,3.8,2.2,2.2,1.5,1.1,0.3,,PALM DR 39 POLE W OF TALLAHASSEE RD,Florida,Miami-Dade,Not in a city,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-10-13,[ 25.447612 -80.444779],"{'Cropland and pasture': 0.82, 'Evergreen forest land': 0.18}"
12,86,15,42401,1,25.447612,-80.444779,WGS84,Sulfur dioxide,24 HOUR,SO2 Annual 1971,Observed Values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,81,100,N,45,61,0,0,,,Certification not required,0,1.301235,0.85608,5.3,1980-10-24 00:00,3.8,1980-08-04 00:00,3.4,1980-08-01 00:00,3.0,1980-08-19 00:00,,,,,5.3,3.8,2.2,2.2,1.5,1.1,0.3,,PALM DR 39 POLE W OF TALLAHASSEE RD,Florida,Miami-Dade,Not in a city,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-10-13,[ 25.447612 -80.444779],"{'Cropland and pasture': 0.82, 'Evergreen forest land': 0.18}"
12,86,15,42602,1,25.447612,-80.444779,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,60,98,Y,53,61,0,0,,,Certification not required,0,4.225,4.18778,28.1,1980-12-29 00:00,11.1,1980-07-08 00:00,9.3,1980-01-19 00:00,8.4,1980-09-06 00:00,,,,,28.1,11.1,9.3,7.9,6.3,4.0,0.5,,PALM DR 39 POLE W OF TALLAHASSEE RD,Florida,Miami-Dade,Not in a city,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-10-13,[ 25.447612 -80.444779],"{'Cropland and pasture': 0.82, 'Evergreen forest land': 0.18}"
12,86,16,11101,1,25.447611,-80.368666,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,117,100,Y,62,61,0,0,,,Certification not required,0,26.692308,13.153249,83.0,1980-07-29 00:00,75.0,1980-07-26 00:00,59.0,1980-02-12 00:00,57.0,1980-08-01 00:00,,,,,75.0,59.0,56.0,42.0,31.0,24.0,15.0,,PALM DR 13 POWER POLE E OF 117 AVE,Florida,Miami-Dade,Not in a city,"Miami-Fort Lauderdale-West Palm Beach, FL",2016-03-28,[ 25.447611 -80.368666],"{'Forested wetland': 0.4708994708994709, 'Evergreen forest land': 0.5291005291005291}"
12,86,16,42401,1,25.447611,-80.368666,WGS84,Sulfur dioxide,24 HOUR,SO2 24-hour 1971,Daily Average of observed values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,79,100,N,45,61,0,0,0.0,,Certification not required,0,1.356962,0.900952,5.7,1980-08-01 00:00,4.9,1980-10-24 00:00,2.6,1980-07-08 00:00,2.2,1980-04-27 00:00,,,,,5.7,4.9,2.2,2.2,1.9,1.1,0.3,,PALM DR 13 POWER POLE E OF 117 AVE,Florida,Miami-Dade,Not in a city,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-10-13,[ 25.447611 -80.368666],"{'Forested wetland': 0.4708994708994709, 'Evergreen forest land': 0.5291005291005291}"
12,86,16,42401,1,25.447611,-80.368666,WGS84,Sulfur dioxide,24 HOUR,SO2 Annual 1971,Observed Values,GAS-BUBBLER - PARAROSANILINE-SULFAMIC TEMP. CONT,1980,Parts per billion,No Events,79,100,N,45,61,0,0,,,Certification not required,0,1.356962,0.900952,5.7,1980-08-01 00:00,4.9,1980-10-24 00:00,2.6,1980-07-08 00:00,2.2,1980-04-27 00:00,,,,,5.7,4.9,2.2,2.2,1.9,1.1,0.3,,PALM DR 13 POWER POLE E OF 117 AVE,Florida,Miami-Dade,Not in a city,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-10-13,[ 25.447611 -80.368666],"{'Forested wetland': 0.4708994708994709, 'Evergreen forest land': 0.5291005291005291}"
12,86,16,42602,1,25.447611,-80.368666,WGS84,Nitrogen dioxide (NO2),24 HOUR,NO2 Annual 1971,Observed values,GAS-BUBBLER - NASN SODIUM ARSENITE-ORIFICE,1980,Parts per billion,No Events,58,95,Y,50,61,0,0,,,Certification not required,0,5.743103,3.647066,12.2,1980-11-05 00:00,12.0,1980-01-25 00:00,11.6,1980-07-08 00:00,11.1,1980-08-25 00:00,,,,,12.2,12.0,11.6,10.6,9.0,5.8,0.4,,PALM DR 13 POWER POLE E OF 117 AVE,Florida,Miami-Dade,Not in a city,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-10-13,[ 25.447611 -80.368666],"{'Forested wetland': 0.4708994708994709, 'Evergreen forest land': 0.5291005291005291}"
12,86,19,11101,1,25.899539,-80.38259,NAD83,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,0,,,Certification not required,0,57.018182,26.162237,144.0,1980-05-09 00:00,122.0,1980-03-28 00:00,109.0,1980-01-22 00:00,107.0,1980-03-10 00:00,,,,,144.0,122.0,109.0,90.0,76.0,50.0,28.0,PENNSUCO,"14001-14027 N Okeechobee Rd, Hialeah, FL 33018",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-04-25,[ 25.899539 -80.38259 ],"{'Commercial and Services': 0.0196078431372549, 'Cropland and pasture': 0.6862745098039216, 'Transportation, communications and services': 0.27450980392156865, 'Herbaceous Rangeland': 0.0196078431372549}"
12,86,19,12128,1,25.899539,-80.38259,NAD83,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,0.219643,0.110239,0.5,1980-01-04 00:00,0.5,1980-01-22 00:00,0.4,1980-02-15 00:00,0.4,1980-04-09 00:00,,,,,0.5,0.5,0.4,0.4,0.3,0.2,0.1,PENNSUCO,"14001-14027 N Okeechobee Rd, Hialeah, FL 33018",Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2013-06-29,[ 25.899539 -80.38259 ],"{'Commercial and Services': 0.0196078431372549, 'Cropland and pasture': 0.6862745098039216, 'Transportation, communications and services': 0.27450980392156865, 'Herbaceous Rangeland': 0.0196078431372549}"
12,86,20,11101,1,25.808709,-80.301995,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,61.7,20.133706,114.0,1980-08-01 00:00,108.0,1980-05-09 00:00,103.0,1980-12-11 00:00,97.0,1980-07-26 00:00,,,,,114.0,108.0,103.0,88.0,78.0,59.0,36.0,,7100 NW 36TH ST.,Florida,Miami-Dade,Miami,"Miami-Fort Lauderdale-West Palm Beach, FL",2010-04-25,[ 25.808709 -80.301995],"{'Commercial and Services': 0.0759493670886076, 'Residential': 0.2911392405063291, 'Transportation, communications and services': 0.6329113924050633}"
