State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
13,89,2,42603,1,33.68797,-84.29048,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,70,1,N,3,366,0,0,,,Certification not required,0,30.871429,33.233653,154.0,1980-03-10 07:00,140.7,1980-03-10 06:00,140.7,1980-03-10 08:00,127.5,1980-03-10 21:00,,,,,154.0,140.7,127.5,80.2,36.6,17.0,10.1,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2011-01-15,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
13,89,2,44201,1,33.68797,-84.29048,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,8118,89,Y,245,275,0,0,5.0,5.0,Certification not required,0,0.051408,0.02902,0.149,1980-08-07 12:00,0.149,1980-09-10 19:00,0.144,1980-07-30 13:00,0.134,1980-07-08 16:00,,,,,0.144,0.134,0.099,0.085,0.069,0.049,0.03,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2016-08-18,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
13,89,2,44201,1,33.68797,-84.29048,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8127,87,Y,239,275,0,0,9.0,9.0,Certification not required,0,0.042946,0.024093,0.127,1980-07-30 10:00,0.112,1980-07-08 12:00,0.106,1980-07-31 10:00,0.104,1980-08-01 11:00,,,,,0.106,0.104,0.08,0.072,0.06,0.043,0.022,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2016-08-18,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
13,89,2,44201,1,33.68797,-84.29048,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8127,87,Y,239,275,0,0,19.0,19.0,Certification not required,0,0.042946,0.024093,0.127,1980-07-30 10:00,0.112,1980-07-08 12:00,0.106,1980-07-31 10:00,0.104,1980-08-01 11:00,,,,,0.106,0.104,0.08,0.072,0.06,0.043,0.022,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2016-08-18,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
13,89,2,44201,1,33.68797,-84.29048,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,5790,90,Y,250,277,0,0,26.0,26.0,Certification not required,0,0.0426,0.024335,0.127,1980-07-30 10:00,0.112,1980-07-08 12:00,0.106,1980-07-31 10:00,0.104,1980-08-01 11:00,,,,,0.106,0.104,0.08,0.071,0.06,0.043,0.021,South DeKalb,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,,"Atlanta-Sandy Springs-Roswell, GA",2016-08-18,[ 33.68797 -84.29048],"{'Residential': 0.14, 'Other urban or built-up land': 0.77, 'Transportation, communications and services': 0.09}"
13,89,1002,11101,1,33.789272,-84.235754,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,48.122807,17.532694,98.0,1980-08-01 00:00,87.0,1980-08-07 00:00,81.0,1980-06-14 00:00,77.0,1980-12-05 00:00,,,,,98.0,87.0,81.0,75.0,59.0,44.0,30.0,,"DEKALB TECH. , 495 N. INDIAN CREEK DR.",Georgia,DeKalb,Clarkston,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.789272 -84.235754],"{'Commercial and Services': 0.03, 'Residential': 0.94, 'Transportation, communications and services': 0.03}"
13,89,2001,11101,1,33.901389,-84.279903,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,64.339623,25.93108,150.0,1980-04-21 00:00,124.0,1980-12-05 00:00,103.0,1980-07-14 00:00,100.0,1980-06-14 00:00,,,,,150.0,124.0,103.0,94.0,83.0,62.0,34.0,Doraville,"Doarville Health Center, 3760 Park Avenue, Doraville, Georgia 30340",Georgia,DeKalb,Doraville,"Atlanta-Sandy Springs-Roswell, GA",2010-04-25,[ 33.901389 -84.279903],"{'Commercial and Services': 0.004784688995215311, 'Residential': 0.03349282296650718, 'Industrial and commercial complexes': 0.45933014354066987, 'Transportation, communications and services': 0.4784688995215311, 'Mixed forest land': 0.023923444976076555}"
