State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
13,205,1,42401,1,31.437677,-84.121295,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,380,4,N,13,366,0,0,0.0,,Certification not required,0,7.815385,5.081477,19.8,1980-11-21 16:00,17.5,1980-11-13 20:00,9.9,1980-11-18 17:00,7.6,1980-11-19 01:00,,,,,24.7,24.7,24.7,19.8,7.6,4.9,4.9,,U.S. 19 & MAGNOLIA RD. MITCHELL COUNTY,Georgia,Mitchell,Not in a city,,2010-10-13,[ 31.437677 -84.121295],"{'Orchards, groves, vineyards, nurseries..': 1.0}"
13,205,1,42401,1,31.437677,-84.121295,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,380,4,N,13,366,0,0,,,Certification not required,0,5.935263,3.549561,24.7,1980-11-14 09:00,24.7,1980-11-14 10:00,22.5,1980-11-14 01:00,22.5,1980-11-14 02:00,,,,,22.5,22.5,14.8,7.6,4.9,4.9,4.9,,U.S. 19 & MAGNOLIA RD. MITCHELL COUNTY,Georgia,Mitchell,Not in a city,,2010-10-13,[ 31.437677 -84.121295],"{'Orchards, groves, vineyards, nurseries..': 1.0}"
13,205,1,42401,1,31.437677,-84.121295,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,13,4,N,13,366,0,0,0.0,,Certification not required,0,5.607692,1.374446,9.3,1980-11-21 00:00,7.8,1980-11-13 00:00,5.9,1980-11-19 00:00,5.4,1980-11-20 00:00,,,,,9.3,9.3,9.3,7.8,5.4,4.9,4.9,,U.S. 19 & MAGNOLIA RD. MITCHELL COUNTY,Georgia,Mitchell,Not in a city,,2010-10-13,[ 31.437677 -84.121295],"{'Orchards, groves, vineyards, nurseries..': 1.0}"
13,205,1,42401,1,31.437677,-84.121295,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,123,4,N,13,366,0,0,,0.0,Certification not required,0,5.822764,3.178715,22.5,1980-11-14 08:00,21.6,1980-11-14 02:00,19.9,1980-11-14 05:00,18.1,1980-11-21 17:00,,,,,21.6,19.9,12.4,6.7,4.9,4.9,4.9,,U.S. 19 & MAGNOLIA RD. MITCHELL COUNTY,Georgia,Mitchell,Not in a city,,2010-10-13,[ 31.437677 -84.121295],"{'Orchards, groves, vineyards, nurseries..': 1.0}"
