State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
6,13,3001,11101,1,38.029258,-121.896866,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,61,100,Y,57,61,0,0,,,Certification not required,0,73.459016,34.891056,170.0,1980-12-16 00:00,158.0,1980-11-04 00:00,154.0,1980-11-16 00:00,142.0,1980-10-29 00:00,,,,,170.0,158.0,142.0,122.0,93.0,68.0,40.0,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2010-04-25,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,12128,1,38.029258,-121.896866,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,9,15,N,8,61,0,0,,,Certification not required,0,0.405556,0.270329,0.84,1980-01-21 00:00,0.79,1980-02-08 00:00,0.53,1980-01-27 00:00,0.49,1980-02-02 00:00,,,,,0.84,0.84,0.84,0.84,0.53,0.24,0.1,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2013-06-29,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,12128,2,38.029258,-121.896866,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,52,85,N,49,61,0,0,,,Certification not required,0,0.249038,0.191293,0.93,1980-12-16 00:00,0.67,1980-10-29 00:00,0.67,1980-12-10 00:00,0.65,1980-11-04 00:00,,,,,0.93,0.67,0.67,0.55,0.31,0.17,0.1,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2013-06-29,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,42101,1,38.029258,-121.896866,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,8409,96,Y,354,366,0,0,0.0,0.0,Certification not required,0,0.823879,0.899583,10.0,1980-12-09 07:00,8.0,1980-01-28 07:00,8.0,1980-12-12 18:00,7.0,1980-11-25 07:00,,,,,4.0,3.0,2.0,2.0,1.0,1.0,0.0,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2016-04-06,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,42101,1,38.029258,-121.896866,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,8478,97,Y,352,366,0,0,0.0,0.0,Certification not required,0,0.830727,0.744626,5.6,1980-12-17 00:00,5.5,1980-12-17 01:00,5.4,1980-12-16 23:00,5.3,1980-12-13 00:00,5.6,1980-12-17 00:00,5.3,1980-12-13 00:00,3.3,2.8,2.3,1.9,1.0,0.8,0.0,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2016-04-06,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,42401,3,38.029258,-121.896866,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,8759,100,Y,366,366,0,0,6.0,,Certification not required,0,13.907104,17.210449,140.0,1980-12-08 00:00,100.0,1980-02-08 05:00,90.0,1980-10-21 21:00,80.0,1980-09-24 10:00,,,,,80.0,70.0,40.0,30.0,20.0,10.0,0.0,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2013-02-16,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,42401,3,38.029258,-121.896866,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,8759,100,Y,366,366,0,0,,,Certification not required,0,3.551775,7.678784,140.0,1980-12-08 00:00,130.0,1980-12-08 01:00,100.0,1980-02-08 05:00,90.0,1980-10-21 21:00,,,,,30.0,30.0,20.0,10.0,10.0,0.0,0.0,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2013-02-16,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,42401,3,38.029258,-121.896866,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,366,100,Y,366,366,0,0,0.0,,Certification not required,0,3.559563,4.519577,27.1,1980-07-26 00:00,23.8,1980-09-25 00:00,22.5,1980-10-08 00:00,22.1,1980-09-24 00:00,,,,,22.1,17.1,12.1,9.5,5.0,2.1,0.0,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2013-02-16,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,42401,3,38.029258,-121.896866,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2908,99,Y,366,366,0,0,,0.0,Certification not required,0,3.542744,6.845646,120.0,1980-12-08 02:00,63.3,1980-02-08 05:00,63.3,1980-09-24 11:00,60.0,1980-10-21 23:00,,,,,33.3,23.3,16.6,10.0,6.6,0.0,0.0,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2013-02-16,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
6,13,3001,42601,1,38.029258,-121.896866,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,7880,90,Y,328,366,0,0,,,Certification not required,0,14.017766,36.166047,440.0,1980-12-08 01:00,420.0,1980-12-16 22:00,400.0,1980-12-08 00:00,400.0,1980-12-12 20:00,,,,,200.0,140.0,80.0,40.0,10.0,0.0,0.0,Pittsburg - W 10th St.,"583 W. 10TH ST., PITTSBURG",California,Contra Costa,Pittsburg,"San Francisco-Oakland-Hayward, CA",2011-01-15,[  38.029258 -121.896866],"{'Residential': 0.17, 'Industrial': 0.46, 'Other urban or built-up land': 0.25, 'Nonforested wetland': 0.12}"
