
		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
		MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 08:00:00","08:00:00",".00055","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 09:00:00","09:00:00",".00052","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 10:00:00","10:00:00",".00044","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 11:00:00","11:00:00",".00049","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 12:00:00","12:00:00",".00039","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 13:00:00","13:00:00",".00043","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 14:00:00","14:00:00",".00044","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 15:00:00","15:00:00",".00047","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 16:00:00","16:00:00",".00043","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 17:00:00","17:00:00",".00046","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 18:00:00","18:00:00",".00048","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 19:00:00","19:00:00",".0005","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 20:00:00","20:00:00",".00045","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 21:00:00","21:00:00",".00045","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 22:00:00","22:00:00",".00048","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-24 23:00:00","23:00:00",".00054","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-25 00:00:00","00:00:00",".00044","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-25 01:00:00","01:00:00",".00043","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-25 02:00:00","02:00:00",".0004","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42401","Sulfur Dioxide","1","1","'100 ","'007","2017-06-25 03:00:00","03:00:00",".0004","ppm","","","RAW"
