
		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
		MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-21 22:00:00","22:00:00",".009","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-21 23:00:00","23:00:00",".007","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 00:00:00","00:00:00",".006","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 01:00:00","01:00:00",".008","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 02:00:00","02:00:00",".008","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 03:00:00","03:00:00",".007","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 04:00:00","04:00:00",".006","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 05:00:00","05:00:00",".008","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 06:00:00","06:00:00",".011","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 07:00:00","07:00:00",".014","ppm","","","RAW"
				MA,"'025","","'250250002","'0660","KENMORE SQ","7000","'02215","Boston Kenmore Sq","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1965-01-01","42.348872999999998","-71.097162999999995","'027","WGS84","42602","Nitrogen Dioxide","1","1","'099 ","'007","2017-06-22 08:00:00","08:00:00",".016","ppm","","","RAW"
