State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
25,5,2,11101,1,41.927322,-71.278941,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,57,61,0,0,,,Certification not required,0,53.448276,16.812874,91.0,1980-07-26 00:00,91.0,1980-08-01 00:00,90.0,1980-07-20 00:00,88.0,1980-03-04 00:00,,,,,91.0,91.0,90.0,78.0,62.0,50.0,35.0,,SOUTH MAIN STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-04-25,[ 41.927322 -71.278941],"{'Residential': 0.26, 'Deciduous forest land': 0.55, 'Cropland and pasture': 0.19}"
25,5,3,42401,1,41.930378,-71.264496,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8021,91,Y,335,366,0,0,0.0,,Certification not required,0,15.501493,10.768071,64.0,1980-02-20 09:00,62.0,1980-10-17 11:00,56.0,1980-02-21 09:00,54.0,1980-06-17 17:00,,,,,54.0,46.0,37.0,29.0,21.0,13.0,5.0,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-10-13,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
25,5,3,42401,1,41.930378,-71.264496,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8021,91,Y,335,366,0,0,,,Certification not required,0,6.137389,5.827493,64.0,1980-02-20 09:00,62.0,1980-10-17 11:00,56.0,1980-02-21 09:00,54.0,1980-06-17 17:00,,,,,28.0,23.0,17.0,13.0,8.0,5.0,1.0,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-10-13,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
25,5,3,42401,1,41.930378,-71.264496,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,335,92,Y,335,366,0,0,0.0,,Certification not required,0,6.158806,3.927712,21.0,1980-11-14 00:00,20.6,1980-02-19 00:00,20.1,1980-01-17 00:00,19.3,1980-02-20 00:00,,,,,19.3,17.4,14.0,10.9,7.9,5.5,1.9,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-10-13,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
25,5,3,42401,1,41.930378,-71.264496,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2601,89,Y,335,366,0,0,,0.0,Certification not required,0,6.10669,5.300404,50.0,1980-02-20 11:00,42.0,1980-02-21 11:00,41.0,1980-01-05 05:00,36.6,1980-11-09 11:00,,,,,24.6,21.6,16.3,12.6,8.0,5.0,1.0,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-10-13,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
25,5,3,44201,1,41.930378,-71.264496,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,4783,94,Y,201,214,0,0,2.0,2.0,Certification not required,0,0.055259,0.024511,0.136,1980-06-24 18:00,0.127,1980-07-21 19:00,0.121,1980-07-05 14:00,0.121,1980-07-15 12:00,,,,,0.121,0.121,0.11,0.088,0.064,0.051,0.03,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2016-08-18,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
25,5,3,44201,1,41.930378,-71.264496,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4803,92,Y,196,214,0,0,14.0,14.0,Certification not required,0,0.04748,0.020281,0.113,1980-07-05 13:00,0.105,1980-07-21 13:00,0.1,1980-06-24 13:00,0.095,1980-07-20 10:00,,,,,0.105,0.095,0.091,0.078,0.055,0.045,0.026,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2016-08-18,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
25,5,3,44201,1,41.930378,-71.264496,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4803,92,Y,196,214,0,0,22.0,22.0,Certification not required,0,0.04748,0.020281,0.113,1980-07-05 13:00,0.105,1980-07-21 13:00,0.1,1980-06-24 13:00,0.095,1980-07-20 10:00,,,,,0.105,0.095,0.091,0.078,0.055,0.045,0.026,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2016-08-18,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
25,5,3,44201,1,41.930378,-71.264496,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,3405,92,Y,197,214,0,0,27.0,27.0,Certification not required,0,0.047127,0.020508,0.113,1980-07-05 13:00,0.105,1980-07-21 13:00,0.1,1980-06-24 13:00,0.095,1980-07-20 10:00,,,,,0.105,0.095,0.091,0.078,0.055,0.045,0.026,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2016-08-18,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
25,5,1004,42401,1,41.685707,-71.169235,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8111,92,Y,335,366,0,0,35.0,,Certification not required,0,37.61791,38.392282,266.0,1980-11-11 23:00,257.0,1980-11-12 01:00,245.0,1980-10-24 07:00,214.0,1980-11-18 22:00,,,,,214.0,167.0,119.0,76.0,47.0,25.0,10.0,FALL RIVER,659 GLOBE ST,Massachusetts,Bristol,Fall River,"Providence-Warwick, RI-MA",2013-02-16,[ 41.685707 -71.169235],"{'Mixed urban or built-up land': 0.36, 'Industrial': 0.02, 'Lakes': 0.1, 'Residential': 0.52}"
