State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
4,15,13,11101,1,34.48185,-114.33659,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,39.207547,25.679503,109.0,1980-04-21 00:00,101.0,1980-07-26 00:00,79.0,1980-05-09 00:00,78.0,1980-08-31 00:00,,,,,109.0,101.0,79.0,68.0,52.0,41.0,5.0,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2010-04-25,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
4,15,13,11103,1,34.48185,-114.33659,WGS84,Benzene soluble organics (TSP),24 HOUR,,Observed Values,HI-VOL - BENZENE EXTRACTION-SOXHLET,1980,Micrograms/cubic meter (25 C),No Events,53,87,N,53,61,0,0,,,Certification not required,0,1.649057,0.926869,4.2,1980-09-30 00:00,4.1,1980-01-22 00:00,3.8,1980-11-29 00:00,3.4,1980-10-30 00:00,,,,,4.2,4.1,3.8,2.8,2.2,1.4,0.6,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2010-04-25,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
4,15,13,12103,1,34.48185,-114.33659,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,53,87,N,53,61,0,0,,,Certification not required,0,0.000566,0.002333,0.01,1980-01-28 00:00,0.01,1980-02-27 00:00,0.01,1980-11-11 00:00,0.0,1980-01-04 00:00,,,,,0.01,0.01,0.01,0.0,0.0,0.0,0.0,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2012-09-20,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
4,15,13,12114,1,34.48185,-114.33659,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,53,87,N,53,61,0,0,,,Certification not required,0,0.083962,0.057657,0.27,1980-08-31 00:00,0.22,1980-08-25 00:00,0.18,1980-06-26 00:00,0.15,1980-07-20 00:00,,,,,0.27,0.22,0.18,0.14,0.12,0.08,0.01,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2016-04-01,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
4,15,13,12126,1,34.48185,-114.33659,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,53,87,N,53,61,0,0,,,Certification not required,0,0.713208,0.672829,4.14,1980-08-31 00:00,2.17,1980-08-25 00:00,1.99,1980-09-18 00:00,1.8,1980-08-01 00:00,,,,,4.14,2.17,1.99,1.36,0.85,0.57,0.14,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2010-04-25,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
4,15,13,12128,1,34.48185,-114.33659,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,53,87,N,53,61,0,0,,,Certification not required,0,0.07717,0.063591,0.23,1980-11-29 00:00,0.22,1980-08-01 00:00,0.21,1980-08-31 00:00,0.19,1980-10-06 00:00,,,,,0.23,0.22,0.21,0.17,0.12,0.07,0.0,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2013-06-29,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
4,15,13,12167,1,34.48185,-114.33659,WGS84,Zinc (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,53,87,N,52,61,0,0,,,Certification not required,0,0.099623,0.09186,0.32,1980-03-04 00:00,0.3,1980-05-21 00:00,0.3,1980-06-14 00:00,0.27,1980-01-28 00:00,,,,,0.32,0.3,0.3,0.25,0.14,0.06,0.01,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2016-04-01,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
4,15,13,12306,2,34.48185,-114.33659,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - SPECIFIC ION ELECTRODE,1980,Micrograms/cubic meter (25 C),No Events,53,87,N,53,61,0,0,,,Certification not required,0,2.309434,2.042648,7.5,1980-06-02 00:00,7.5,1980-08-01 00:00,6.1,1980-08-31 00:00,5.7,1980-05-27 00:00,,,,,7.5,7.5,6.1,5.1,3.8,1.9,0.0,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2016-04-05,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
4,15,13,12403,1,34.48185,-114.33659,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,N,53,61,0,0,,,Certification not required,0,2.030189,2.285034,11.8,1980-12-11 00:00,7.1,1980-07-02 00:00,6.2,1980-06-02 00:00,6.2,1980-08-01 00:00,,,,,11.8,7.1,6.2,5.3,2.5,1.7,0.0,,"MESQUITE & CIVIC, LAKE HAVASU CITY",Arizona,Mohave,Lake Havasu City,"Lake Havasu City-Kingman, AZ",2016-04-05,[  34.48185 -114.33659],"{'Commercial and Services': 0.1, 'Shrub-brushland rangeland': 0.5, 'Transitional areas': 0.155, 'Residential': 0.245}"
