State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
4,19,5,11101,1,31.95,-112.801,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,43,61,0,0,,,Certification not required,0,38.697674,13.369359,72.0,1980-08-01 00:00,63.0,1980-12-23 00:00,62.0,1980-04-21 00:00,59.0,1980-12-29 00:00,,,,,72.0,72.0,62.0,58.0,44.0,39.0,22.0,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2010-04-25,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
4,19,5,11103,1,31.95,-112.801,WGS84,Benzene soluble organics (TSP),24 HOUR,,Observed Values,HI-VOL - BENZENE EXTRACTION-SOXHLET,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,43,61,0,0,,,Certification not required,0,1.344186,0.684628,3.2,1980-02-03 00:00,3.2,1980-07-26 00:00,3.2,1980-09-24 00:00,2.0,1980-01-04 00:00,,,,,3.2,3.2,3.2,2.0,1.6,1.3,0.6,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2010-04-25,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
4,19,5,12103,1,31.95,-112.801,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,43,61,0,0,,,Certification not required,0,0.006744,0.015694,0.08,1980-12-23 00:00,0.05,1980-02-03 00:00,0.04,1980-04-09 00:00,0.02,1980-06-26 00:00,,,,,0.08,0.08,0.04,0.02,0.01,0.0,0.0,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2012-09-20,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
4,19,5,12114,1,31.95,-112.801,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,42,61,0,0,,,Certification not required,0,0.045814,0.033681,0.15,1980-08-31 00:00,0.13,1980-01-28 00:00,0.11,1980-01-04 00:00,0.1,1980-01-10 00:00,,,,,0.15,0.15,0.11,0.09,0.06,0.04,0.01,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2016-04-01,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
4,19,5,12126,1,31.95,-112.801,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,43,61,0,0,,,Certification not required,0,0.560465,0.360125,1.54,1980-08-01 00:00,1.44,1980-08-31 00:00,1.33,1980-07-20 00:00,1.25,1980-07-26 00:00,,,,,1.54,1.54,1.33,1.22,0.63,0.46,0.25,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2010-04-25,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
4,19,5,12128,1,31.95,-112.801,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,43,61,0,0,,,Certification not required,0,0.017442,0.025828,0.1,1980-01-04 00:00,0.1,1980-07-20 00:00,0.06,1980-06-26 00:00,0.05,1980-01-28 00:00,,,,,0.1,0.1,0.06,0.05,0.03,0.0,0.0,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2013-06-29,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
4,19,5,12167,1,31.95,-112.801,WGS84,Zinc (TSP) STP,24 HOUR,,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,43,61,0,0,,,Certification not required,0,0.164651,0.267291,1.73,1980-06-14 00:00,0.44,1980-01-28 00:00,0.44,1980-06-26 00:00,0.35,1980-07-14 00:00,,,,,1.73,1.73,0.44,0.32,0.19,0.08,0.02,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2016-04-01,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
4,19,5,12306,2,31.95,-112.801,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - SPECIFIC ION ELECTRODE,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,41,61,0,0,,,Certification not required,0,1.130233,1.287215,6.2,1980-12-29 00:00,3.9,1980-05-15 00:00,3.4,1980-01-04 00:00,3.3,1980-12-23 00:00,,,,,6.2,6.2,3.4,2.8,1.2,0.7,0.0,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2016-04-05,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
4,19,5,12403,1,31.95,-112.801,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,42,61,0,0,,,Certification not required,0,2.697674,2.585904,11.5,1980-12-23 00:00,8.2,1980-01-04 00:00,7.8,1980-12-29 00:00,7.4,1980-06-26 00:00,,,,,11.5,11.5,7.8,5.7,3.6,2.3,0.0,ORGAN PIPE NM,"VISITORS CENTER, ORGAN PIPE CACTUS NM",Arizona,Pima,Organ Pipe Cactus National Monument,"Tucson, AZ",2016-04-05,[  31.95  -112.801],"{'Commercial and Services': 0.15966386554621848, 'Shrub-brushland rangeland': 0.8403361344537815}"
