State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
33,15,5,11101,1,43.068022,-70.770557,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,5,8,N,5,61,0,0,,,Certification not required,0,46.8,12.498,66.0,1980-01-10 00:00,51.0,1980-01-22 00:00,45.0,1980-01-04 00:00,37.0,1980-01-16 00:00,,,,,66.0,66.0,66.0,66.0,51.0,45.0,35.0,,ISLINGTON STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2010-04-25,[ 43.068022 -70.770557],"{'Commercial and Services': 0.08737864077669903, 'Residential': 0.4368932038834951, 'Industrial': 0.47572815533980584}"
33,15,6,11101,1,43.077589,-70.753665,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,0,,,Certification not required,0,57.6,19.519791,111.0,1980-11-23 00:00,103.0,1980-06-26 00:00,103.0,1980-12-29 00:00,92.0,1980-07-20 00:00,,,,,111.0,103.0,103.0,89.0,66.0,57.0,34.0,,COURT STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2010-04-25,[ 43.077589 -70.753665],"{'Industrial': 0.06, 'Commercial and Services': 0.3, 'Residential': 0.3, 'Streams and canals': 0.19, 'Lakes': 0.03, 'Transportation, communications and services': 0.12}"
33,15,6,12403,2,43.077589,-70.753665,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,N,55,61,0,0,,,Certification not required,0,8.658182,5.07677,31.8,1980-07-20 00:00,18.2,1980-08-31 00:00,16.6,1980-07-26 00:00,16.3,1980-02-21 00:00,,,,,31.8,18.2,16.6,14.9,12.2,7.2,4.0,,COURT STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2010-04-25,[ 43.077589 -70.753665],"{'Industrial': 0.06, 'Commercial and Services': 0.3, 'Residential': 0.3, 'Streams and canals': 0.19, 'Lakes': 0.03, 'Transportation, communications and services': 0.12}"
33,15,7,11101,1,43.084255,-70.79061,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,43.207547,17.218459,90.0,1980-12-29 00:00,83.0,1980-07-20 00:00,80.0,1980-06-26 00:00,80.0,1980-11-23 00:00,,,,,90.0,83.0,80.0,70.0,51.0,40.0,24.0,,NAT'L GUARD ARMORY WENTWORTH ACRES,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2010-04-25,[ 43.084255 -70.79061 ],"{'Commercial and Services': 0.07, 'Residential': 0.11, 'Cropland and pasture': 0.49, 'Transportation, communications and services': 0.33}"
33,15,9,42401,1,43.078144,-70.762276,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRA VIOLET STIMULATED FLUORESCNC,1980,Parts per billion,No Events,7955,91,N,331,366,0,0,6.0,,Certification not required,0,21.933535,18.463604,100.0,1980-02-04 08:00,100.0,1980-02-08 09:00,100.0,1980-02-09 10:00,87.0,1980-03-24 08:00,,,,,87.0,71.0,60.0,49.0,28.0,17.0,5.0,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2013-02-16,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,42401,1,43.078144,-70.762276,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRA VIOLET STIMULATED FLUORESCNC,1980,Parts per billion,No Events,7955,91,N,331,366,0,0,,,Certification not required,0,5.845757,8.998727,100.0,1980-02-04 08:00,100.0,1980-02-08 09:00,100.0,1980-02-08 11:00,100.0,1980-02-09 10:00,,,,,43.0,33.0,22.0,16.0,6.0,5.0,0.0,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2013-02-16,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,42401,1,43.078144,-70.762276,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,331,90,N,331,366,0,0,0.0,,Certification not required,0,5.843505,5.39535,31.8,1980-12-23 00:00,24.7,1980-12-24 00:00,23.3,1980-02-19 00:00,22.7,1980-02-06 00:00,,,,,22.7,20.8,18.5,13.3,8.1,4.2,0.6,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2013-02-16,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,42401,1,43.078144,-70.762276,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2642,90,N,330,366,0,0,,0.0,Certification not required,0,5.8257,7.74319,71.6,1980-02-08 11:00,63.6,1980-04-03 11:00,54.3,1980-03-24 08:00,52.3,1980-04-02 02:00,,,,,36.0,30.0,20.3,15.3,8.0,3.3,0.0,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2013-02-16,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,44201,1,43.078144,-70.762276,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,7067,99,Y,212,214,0,0,4.0,4.0,Certification not required,0,0.050599,0.024264,0.147,1980-07-15 18:00,0.147,1980-07-21 16:00,0.132,1980-08-01 13:00,0.127,1980-06-25 17:00,,,,,0.132,0.113,0.108,0.083,0.059,0.044,0.034,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2016-08-18,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,44201,1,43.078144,-70.762276,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,7108,97,Y,207,214,0,0,9.0,9.0,Certification not required,0,0.042928,0.019576,0.119,1980-07-15 13:00,0.119,1980-07-21 13:00,0.107,1980-08-01 10:00,0.098,1980-07-27 08:00,,,,,0.107,0.096,0.083,0.071,0.05,0.04,0.031,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2016-08-18,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,44201,1,43.078144,-70.762276,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,7108,97,Y,207,214,0,0,15.0,15.0,Certification not required,0,0.042928,0.019576,0.119,1980-07-15 13:00,0.119,1980-07-21 13:00,0.107,1980-08-01 10:00,0.098,1980-07-27 08:00,,,,,0.107,0.096,0.083,0.071,0.05,0.04,0.031,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2016-08-18,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,44201,1,43.078144,-70.762276,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,5057,98,Y,210,214,0,0,21.0,21.0,Certification not required,0,0.042281,0.019708,0.119,1980-07-15 13:00,0.119,1980-07-21 13:00,0.107,1980-08-01 10:00,0.098,1980-07-27 08:00,,,,,0.107,0.096,0.083,0.071,0.049,0.038,0.03,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2016-08-18,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,61101,1,43.078144,-70.762276,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Knots,No Events,2314,26,N,89,366,0,0,,,Certification not required,0,4.11102,2.477666,13.0,1980-08-09 11:00,13.0,1980-08-09 12:00,13.0,1980-08-09 13:00,12.2,1980-08-20 16:00,,,,,10.4,10.4,8.7,7.8,5.2,3.5,1.7,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2016-05-25,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,9,61102,1,43.078144,-70.762276,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Degrees Compass,No Events,2294,26,N,91,366,0,0,,,Certification not required,0,236.668701,115.657728,360.0,1980-06-01 00:00,360.0,1980-06-01 01:00,360.0,1980-06-01 19:00,360.0,1980-06-01 20:00,,,,,360.0,360.0,360.0,360.0,338.0,270.0,45.0,,VAUGHAN STREET,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2010-04-25,[ 43.078144 -70.762276],"{'Commercial and Services': 0.21, 'Residential': 0.13, 'Streams and canals': 0.03, 'Industrial': 0.43, 'Lakes': 0.2}"
33,15,10,42101,1,43.075644,-70.759776,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,6648,76,Y,275,366,0,0,0.0,0.0,Certification not required,0,1.568968,1.285535,11.1,1980-03-07 18:00,10.3,1980-01-18 17:00,9.8,1980-01-04 16:00,9.8,1980-01-06 18:00,,,,,6.0,5.0,3.9,3.0,2.1,1.2,0.0,,62 CONGRESS ST.,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2016-04-19,[ 43.075644 -70.759776],"{'Commercial and Services': 0.49, 'Residential': 0.26, 'Industrial': 0.18, 'Lakes': 0.07}"
33,15,10,42101,1,43.075644,-70.759776,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,6660,76,Y,275,366,0,0,0.0,0.0,Certification not required,0,1.576201,1.003638,7.3,1980-03-08 01:00,7.1,1980-01-18 21:00,7.1,1980-01-18 22:00,7.1,1980-03-08 00:00,7.3,1980-03-08 01:00,7.1,1980-01-18 21:00,4.8,4.1,3.5,2.9,2.1,1.4,0.5,,62 CONGRESS ST.,New Hampshire,Rockingham,Portsmouth,"Boston-Cambridge-Newton, MA-NH",2016-04-19,[ 43.075644 -70.759776],"{'Commercial and Services': 0.49, 'Residential': 0.26, 'Industrial': 0.18, 'Lakes': 0.07}"
