
		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
		MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 09:00:00","09:00:00",".14732","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 10:00:00","10:00:00",".15268","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 11:00:00","11:00:00",".15223","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 12:00:00","12:00:00",".1464","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 13:00:00","13:00:00",".13617","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 14:00:00","14:00:00",".14175","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 15:00:00","15:00:00",".13962","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 16:00:00","16:00:00",".13127","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 17:00:00","17:00:00",".13649","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 19:00:00","19:00:00",".15926","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 20:00:00","20:00:00",".19778","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 21:00:00","21:00:00",".16895","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 22:00:00","22:00:00",".16667","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-20 23:00:00","23:00:00",".17168","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-21 00:00:00","00:00:00",".15907","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-21 01:00:00","01:00:00",".14523","ppm","","","RAW"
