State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
9,7,2,11101,1,41.477043,-72.512866,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,34.783333,15.729807,88.0,1980-06-02 00:00,72.0,1980-07-20 00:00,72.0,1980-12-29 00:00,64.0,1980-08-01 00:00,,,,,88.0,72.0,72.0,55.0,44.0,33.0,18.0,,CRIMINAL JUSTICE ACADEMY,Connecticut,Middlesex,Haddam,"Hartford-West Hartford-East Hartford, CT",2010-04-25,[ 41.477043 -72.512866],"{'Residential': 0.23333333333333334, 'Deciduous forest land': 0.5916666666666667, 'Orchards, groves, vineyards, nurseries..': 0.16666666666666666, 'Cropland and pasture': 0.008333333333333333}"
9,7,7,44201,1,41.552196,-72.630015,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,3934,78,Y,167,214,0,0,26.0,26.0,Certification not required,0,0.080569,0.048028,0.262,1980-07-16 16:00,0.262,1980-07-21 17:00,0.234,1980-06-24 16:00,0.223,1980-06-25 15:00,,,,,0.262,0.223,0.168,0.146,0.101,0.07,0.033,,"CONN. VALLEY HOSP., SHEW HALL, EASTERN D",Connecticut,Middlesex,Middletown,"Hartford-West Hartford-East Hartford, CT",2016-08-18,[ 41.552196 -72.630015],"{'Commercial and Services': 0.43410852713178294, 'Residential': 0.2248062015503876, 'Transportation, communications and services': 0.34108527131782945}"
9,7,7,44201,1,41.552196,-72.630015,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,3950,75,Y,160,214,0,0,38.0,38.0,Certification not required,0,0.0659,0.036348,0.209,1980-07-16 11:00,0.169,1980-07-21 12:00,0.162,1980-07-22 09:00,0.153,1980-06-24 11:00,,,,,0.169,0.153,0.15,0.122,0.083,0.06,0.026,,"CONN. VALLEY HOSP., SHEW HALL, EASTERN D",Connecticut,Middlesex,Middletown,"Hartford-West Hartford-East Hartford, CT",2016-08-18,[ 41.552196 -72.630015],"{'Commercial and Services': 0.43410852713178294, 'Residential': 0.2248062015503876, 'Transportation, communications and services': 0.34108527131782945}"
9,7,7,44201,1,41.552196,-72.630015,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,3951,75,Y,160,214,0,0,47.0,47.0,Certification not required,0,0.0659,0.036348,0.209,1980-07-16 11:00,0.169,1980-07-21 12:00,0.162,1980-07-22 09:00,0.153,1980-06-24 11:00,,,,,0.169,0.153,0.15,0.122,0.083,0.06,0.026,,"CONN. VALLEY HOSP., SHEW HALL, EASTERN D",Connecticut,Middlesex,Middletown,"Hartford-West Hartford-East Hartford, CT",2016-08-18,[ 41.552196 -72.630015],"{'Commercial and Services': 0.43410852713178294, 'Residential': 0.2248062015503876, 'Transportation, communications and services': 0.34108527131782945}"
9,7,7,44201,1,41.552196,-72.630015,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,2801,76,Y,163,214,0,0,57.0,57.0,Certification not required,0,0.064926,0.036521,0.209,1980-07-16 11:00,0.169,1980-07-21 12:00,0.162,1980-07-22 09:00,0.153,1980-06-24 11:00,,,,,0.169,0.153,0.138,0.122,0.081,0.058,0.025,,"CONN. VALLEY HOSP., SHEW HALL, EASTERN D",Connecticut,Middlesex,Middletown,"Hartford-West Hartford-East Hartford, CT",2016-08-18,[ 41.552196 -72.630015],"{'Commercial and Services': 0.43410852713178294, 'Residential': 0.2248062015503876, 'Transportation, communications and services': 0.34108527131782945}"
9,7,7,61101,1,41.552196,-72.630015,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,1980,Knots,No Events,2267,26,N,92,366,0,0,,,Certification not required,0,3.823511,2.189705,13.9,1980-06-08 20:00,13.8,1980-06-08 21:00,12.7,1980-06-20 14:00,12.5,1980-06-16 03:00,,,,,10.4,8.7,7.8,6.9,5.2,3.5,1.7,,"CONN. VALLEY HOSP., SHEW HALL, EASTERN D",Connecticut,Middlesex,Middletown,"Hartford-West Hartford-East Hartford, CT",2016-05-25,[ 41.552196 -72.630015],"{'Commercial and Services': 0.43410852713178294, 'Residential': 0.2248062015503876, 'Transportation, communications and services': 0.34108527131782945}"
9,7,7,61102,1,41.552196,-72.630015,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,1980,Degrees Compass,No Events,2323,26,N,93,366,0,0,,,Certification not required,0,211.784331,71.713592,360.0,1980-06-03 23:00,360.0,1980-06-05 18:00,360.0,1980-06-23 10:00,360.0,1980-07-18 11:00,,,,,350.0,340.0,315.0,300.0,270.0,210.0,130.0,,"CONN. VALLEY HOSP., SHEW HALL, EASTERN D",Connecticut,Middlesex,Middletown,"Hartford-West Hartford-East Hartford, CT",2016-05-18,[ 41.552196 -72.630015],"{'Commercial and Services': 0.43410852713178294, 'Residential': 0.2248062015503876, 'Transportation, communications and services': 0.34108527131782945}"
9,7,7,62101,1,41.552196,-72.630015,NAD83,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,1980,Degrees Fahrenheit,No Events,716,8,N,29,366,0,0,,,Certification not required,0,78.916201,6.753499,102.0,1980-07-21 14:00,99.0,1980-07-21 12:00,99.0,1980-07-21 13:00,99.0,1980-07-21 15:00,,,,,97.0,95.0,90.0,88.0,84.0,78.0,71.0,,"CONN. VALLEY HOSP., SHEW HALL, EASTERN D",Connecticut,Middlesex,Middletown,"Hartford-West Hartford-East Hartford, CT",2010-04-25,[ 41.552196 -72.630015],"{'Commercial and Services': 0.43410852713178294, 'Residential': 0.2248062015503876, 'Transportation, communications and services': 0.34108527131782945}"
9,7,1003,11101,1,41.560932,-72.647594,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,59,61,0,0,,,Certification not required,0,50.338983,19.650928,103.0,1980-02-21 00:00,93.0,1980-07-20 00:00,91.0,1980-08-01 00:00,86.0,1980-12-17 00:00,,,,,103.0,93.0,91.0,85.0,62.0,47.0,28.0,,"CITY HALL, DEKOVEN DRIVE",Connecticut,Middlesex,Middletown,"Hartford-West Hartford-East Hartford, CT",2010-04-25,[ 41.560932 -72.647594],"{'Commercial and Services': 0.25555555555555554, 'Residential': 0.2222222222222222, 'Streams and canals': 0.03333333333333333, 'Transportation, communications and services': 0.4888888888888889}"
