,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
35,44,7,12,42401,1,41.825556,-71.40527800000001,NAD83,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2631,90,Y,343,366,0,0,,0.0,Certification not required,0,13.708817999999999,14.142625,171.5,1980-01-11 17:00,133.8,1980-01-11 11:00,123.9,1980-01-11 08:00,123.9,1980-02-20 08:00,,,,,67.3,55.7,40.6,29.0,17.4,9.9,2.6,Rockefeller Library,"ROCKEFELLER LIBRARY, PROSPECT STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-02-16,[ 41.825556 -71.405278],"{'Commercial and Services': 0.93, 'Residential': 0.05, 'Transportation, communications and services': 0.02}"
36,44,7,12,44201,1,41.825556,-71.40527800000001,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,8156,94,Y,201,214,0,0,7.0,7.0,Certification not required,0,0.055483000000000005,0.028936,0.185,1980-07-21 19:00,0.175,1980-06-24 17:00,0.145,1980-08-08 19:00,0.135,1980-06-25 17:00,,,,,0.145,0.132,0.11,0.092,0.065,0.05,0.035,Rockefeller Library,"ROCKEFELLER LIBRARY, PROSPECT STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2016-08-18,[ 41.825556 -71.405278],"{'Commercial and Services': 0.93, 'Residential': 0.05, 'Transportation, communications and services': 0.02}"
37,44,7,12,44201,1,41.825556,-71.40527800000001,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8251,94,Y,202,214,0,0,17.0,17.0,Certification not required,0,0.04501,0.022895,0.134,1980-07-21 13:00,0.12300000000000001,1980-06-24 13:00,0.11,1980-07-20 10:00,0.10800000000000001,1980-07-05 11:00,,,,,0.11,0.10400000000000001,0.092,0.077,0.054000000000000006,0.042,0.027999999999999997,Rockefeller Library,"ROCKEFELLER LIBRARY, PROSPECT STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2016-08-18,[ 41.825556 -71.405278],"{'Commercial and Services': 0.93, 'Residential': 0.05, 'Transportation, communications and services': 0.02}"
38,44,7,12,44201,1,41.825556,-71.40527800000001,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,8251,94,Y,202,214,0,0,22.0,22.0,Certification not required,0,0.04501,0.022895,0.134,1980-07-21 13:00,0.12300000000000001,1980-06-24 13:00,0.11,1980-07-20 10:00,0.10800000000000001,1980-07-05 11:00,,,,,0.11,0.10400000000000001,0.092,0.077,0.054000000000000006,0.042,0.027999999999999997,Rockefeller Library,"ROCKEFELLER LIBRARY, PROSPECT STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2016-08-18,[ 41.825556 -71.405278],"{'Commercial and Services': 0.93, 'Residential': 0.05, 'Transportation, communications and services': 0.02}"
39,44,7,12,44201,1,41.825556,-71.40527800000001,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,5849,95,Y,204,214,0,0,27.0,27.0,Certification not required,0,0.043917000000000005,0.023403,0.134,1980-07-21 13:00,0.12300000000000001,1980-06-24 13:00,0.11,1980-07-20 10:00,0.10800000000000001,1980-07-05 11:00,,,,,0.11,0.10400000000000001,0.092,0.077,0.053,0.040999999999999995,0.027000000000000003,Rockefeller Library,"ROCKEFELLER LIBRARY, PROSPECT STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2016-08-18,[ 41.825556 -71.405278],"{'Commercial and Services': 0.93, 'Residential': 0.05, 'Transportation, communications and services': 0.02}"
40,44,7,15,61101,1,41.834267,-71.412834,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Knots,No Events,700,8,N,28,366,0,0,,,Certification not required,0,6.890714,4.34999,21.7,1980-12-04 11:00,20.8,1980-12-04 12:00,19.5,1980-12-03 16:00,19.5,1980-12-03 22:00,,,,,19.1,18.2,15.6,13.0,9.6,6.1,2.2,,"DEPT.OF HEALTH BLDG, 50 ORMS STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2010-04-25,[ 41.834267 -71.412834],"{'Commercial and Services': 0.48333333333333334, 'Residential': 0.14166666666666666, 'Industrial': 0.008333333333333333, 'Transportation, communications and services': 0.3, 'Industrial and commercial complexes': 0.06666666666666667}"
41,44,7,15,61102,1,41.834267,-71.412834,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Degrees Compass,No Events,1803,21,N,71,366,0,0,,,Certification not required,0,254.750416,95.75721300000001,360.0,1980-10-09 07:00,360.0,1980-10-09 12:00,360.0,1980-10-09 14:00,360.0,1980-10-15 05:00,,,,,360.0,360.0,355.0,345.0,325.0,295.0,100.0,,"DEPT.OF HEALTH BLDG, 50 ORMS STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2010-04-25,[ 41.834267 -71.412834],"{'Commercial and Services': 0.48333333333333334, 'Residential': 0.14166666666666666, 'Industrial': 0.008333333333333333, 'Transportation, communications and services': 0.3, 'Industrial and commercial complexes': 0.06666666666666667}"
42,44,7,1001,11101,1,41.782878000000004,-71.47228199999999,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,56.80701800000001,18.610134,124.0,1980-05-27 00:00,110.0,1980-07-20 00:00,101.0,1980-08-01 00:00,80.0,1980-02-21 00:00,,,,,124.0,110.0,101.0,75.0,68.0,55.0,37.0,,CRANSTON POLICE DEPARTMENT,Rhode Island,Providence,Cranston,"Providence-Warwick, RI-MA",2010-04-25,[ 41.782878 -71.472282],"{'Commercial and Services': 0.115, 'Residential': 0.295, 'Deciduous forest land': 0.09, 'Transportation, communications and services': 0.5}"
43,44,7,1002,11101,1,41.879267,-71.382,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,50.649122999999996,21.532775,111.0,1980-02-21 00:00,96.0,1980-08-01 00:00,87.0,1980-07-20 00:00,83.0,1980-02-09 00:00,,,,,111.0,96.0,87.0,76.0,62.0,49.0,27.0,,PAWTUCKET CITY HALL,Rhode Island,Providence,Pawtucket,"Providence-Warwick, RI-MA",2010-04-25,[ 41.879267 -71.382   ],"{'Commercial and Services': 0.3489583333333333, 'Residential': 0.005208333333333333, 'Industrial': 0.13020833333333334, 'Transportation, communications and services': 0.515625}"
44,44,7,1004,11101,1,41.877322,-71.3845,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,13,21,N,13,61,0,0,,,Certification not required,0,49.461538,20.467924,93.0,1980-12-17 00:00,79.0,1980-11-23 00:00,74.0,1980-12-29 00:00,61.0,1980-12-23 00:00,,,,,93.0,93.0,93.0,79.0,61.0,39.0,31.0,,HOSPITAL TRUST 215 MAIN ST PAWTUCKET.,Rhode Island,Providence,Pawtucket,"Providence-Warwick, RI-MA",2010-04-25,[ 41.877322 -71.3845  ],"{'Commercial and Services': 0.15606936416184972, 'Residential': 0.06936416184971098, 'Industrial': 0.23121387283236994, 'Transportation, communications and services': 0.5433526011560693}"
45,44,7,1006,11101,1,41.8226,-71.410057,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,112,100,Y,60,61,0,0,,,Certification not required,0,65.35714300000001,25.305292,161.0,1980-02-06 00:00,153.0,1980-08-01 00:00,141.0,1980-02-03 00:00,133.0,1980-02-21 00:00,,,,,153.0,141.0,111.0,99.0,74.0,62.0,37.0,,187 WESTMINSTER STREET,Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2010-04-25,[ 41.8226   -71.410057],"{'Commercial and Services': 0.88, 'Industrial': 0.02, 'Transportation, communications and services': 0.1}"
46,44,7,1006,12128,1,41.8226,-71.410057,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,0,,,Certification not required,0,0.5679310000000001,0.24009299999999997,1.54,1980-02-21 00:00,1.28,1980-09-30 00:00,1.1,1980-08-01 00:00,0.95,1980-12-29 00:00,,,,,1.54,1.28,1.1,0.81,0.65,0.54,0.32,,187 WESTMINSTER STREET,Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-06-29,[ 41.8226   -71.410057],"{'Commercial and Services': 0.88, 'Industrial': 0.02, 'Transportation, communications and services': 0.1}"
47,44,7,1006,12403,2,41.8226,-71.410057,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,0,,,Certification not required,0,10.362069,6.060219,40.0,1980-08-01 00:00,30.0,1980-07-20 00:00,19.0,1980-03-10 00:00,18.0,1980-07-02 00:00,,,,,40.0,30.0,19.0,16.0,12.0,9.0,5.0,,187 WESTMINSTER STREET,Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2010-04-25,[ 41.8226   -71.410057],"{'Commercial and Services': 0.88, 'Industrial': 0.02, 'Transportation, communications and services': 0.1}"
48,44,7,1007,11101,1,41.820933000000004,-71.407557,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,113,100,Y,60,61,0,0,,,Certification not required,0,83.35398199999999,30.974909000000004,183.0,1980-08-01 00:00,157.0,1980-02-12 00:00,153.0,1980-03-10 00:00,136.0,1980-02-27 00:00,,,,,157.0,153.0,135.0,128.0,103.0,80.0,47.0,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2010-04-25,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
49,44,7,1007,12128,1,41.820933000000004,-71.407557,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,52,85,N,52,61,0,0,,,Certification not required,0,1.004808,0.361703,2.17,1980-08-01 00:00,1.75,1980-09-30 00:00,1.68,1980-11-23 00:00,1.52,1980-03-28 00:00,,,,,2.17,1.75,1.68,1.47,1.18,1.03,0.58,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-06-29,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
50,44,7,1007,42401,1,41.820933000000004,-71.407557,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,8519,97,Y,356,366,0,0,35.0,,Certification not required,0,36.879775,31.158983000000003,179.6,1980-05-30 12:00,174.7,1980-03-28 13:00,154.8,1980-02-20 09:00,152.2,1980-12-07 12:00,,,,,152.2,134.6,99.9,74.7,49.9,30.1,7.6,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-02-16,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
51,44,7,1007,42401,1,41.820933000000004,-71.407557,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,8519,97,Y,356,366,0,0,,,Certification not required,0,15.483895,16.851926000000002,179.6,1980-05-30 12:00,174.7,1980-03-28 13:00,159.8,1980-03-28 14:00,154.8,1980-02-20 09:00,,,,,77.4,64.8,47.3,35.0,22.5,9.9,1.1,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-02-16,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
52,44,7,1007,42401,1,41.820933000000004,-71.407557,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,356,97,Y,356,366,0,0,0.0,,Certification not required,0,15.565729999999999,12.437486,65.7,1980-02-20 00:00,55.1,1980-12-27 00:00,54.1,1980-12-28 00:00,51.7,1980-12-29 00:00,,,,,51.7,47.2,39.6,33.4,23.6,12.6,2.7,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-02-16,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
53,44,7,1007,42401,1,41.820933000000004,-71.407557,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2745,94,Y,356,366,0,0,,0.0,Certification not required,0,15.316576000000001,15.786729999999999,147.3,1980-05-30 14:00,146.4,1980-03-28 14:00,124.0,1980-02-20 08:00,122.3,1980-12-07 14:00,,,,,71.4,59.0,45.7,35.7,21.6,10.0,1.6,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-02-16,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
54,44,7,1007,42601,1,41.820933000000004,-71.407557,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,375,98,Y,16,16,0,0,,,Certification not required,0,38.719733000000005,12.167597,92.0,1980-01-14 17:00,92.0,1980-01-14 18:00,76.5,1980-01-14 10:00,76.5,1980-01-14 12:00,,,,,76.5,69.2,61.1,53.7,45.6,38.3,22.8,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2011-01-15,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
55,44,7,1007,42601,2,41.820933000000004,-71.407557,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,7578,86,Y,317,366,0,0,,,Certification not required,0,74.922882,70.909974,630.2,1980-07-18 23:00,625.4,1980-07-19 16:00,475.5,1980-11-20 21:00,475.5,1980-11-20 22:00,,,,,330.6,290.7,215.8,160.4,100.2,55.4,9.8,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2011-01-15,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
56,44,7,1007,42602,1,41.820933000000004,-71.407557,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,7590,86,N,316,366,0,0,16.0,,Certification not required,0,54.50348100000001,22.135194,134.8,1980-02-20 10:00,129.5,1980-05-23 14:00,129.5,1980-09-22 18:00,124.8,1980-07-16 15:00,,,,,124.8,120.0,99.8,84.9,64.7,49.9,29.7,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-05-16,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
57,44,7,1007,42602,1,41.820933000000004,-71.407557,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per billion,No Events,7590,86,Y,316,366,0,0,,,Certification not required,0,35.405586,17.390829999999998,134.8,1980-02-20 10:00,129.5,1980-05-23 14:00,129.5,1980-08-05 07:00,129.5,1980-09-22 18:00,,,,,89.7,79.6,70.1,60.0,45.1,35.0,14.8,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2013-05-16,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
58,44,7,1007,61101,1,41.820933000000004,-71.407557,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Knots,No Events,5815,88,Y,236,274,0,0,,,Certification not required,0,3.284936,1.832656,13.9,1980-03-22 12:00,13.9,1980-03-22 13:00,13.0,1980-03-22 11:00,12.2,1980-03-22 08:00,,,,,8.7,7.8,6.9,6.1,4.3,2.6,1.7,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2016-05-26,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
59,44,7,1007,61102,1,41.820933000000004,-71.407557,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - VISUAL AVERAGE,1980,Degrees Compass,No Events,6188,94,Y,246,274,0,0,,,Certification not required,0,204.36247600000002,100.21925999999999,360.0,1980-01-01 23:00,360.0,1980-01-02 18:00,360.0,1980-01-02 19:00,360.0,1980-01-02 23:00,,,,,360.0,355.0,340.0,315.0,290.0,225.0,40.0,,"TRAILER, 120 DYER STREET.",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2010-04-25,[ 41.820933 -71.407557],"{'Commercial and Services': 0.72, 'Streams and canals': 0.04, 'Industrial': 0.12, 'Transportation, communications and services': 0.12}"
60,44,7,1009,42101,1,41.823710999999996,-71.411168,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,8481,97,Y,355,366,0,0,0.0,0.0,Certification not required,0,2.5882680000000002,2.121331,18.8,1980-02-21 08:00,17.1,1980-11-21 01:00,16.8,1980-12-23 14:00,16.3,1980-02-21 09:00,,,,,10.0,8.7,6.8,5.2,3.5,2.0,0.5,,76 DORRANCE STREET.,Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2016-04-19,[ 41.823711 -71.411168],"{'Commercial and Services': 0.92, 'Transportation, communications and services': 0.08}"
61,44,7,1009,42101,1,41.823710999999996,-71.411168,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,8578,98,Y,352,366,0,0,29.0,29.0,Certification not required,0,2.600187,1.647946,13.2,1980-12-23 17:00,12.7,1980-12-23 16:00,12.6,1980-12-23 18:00,12.4,1980-11-21 03:00,13.2,1980-12-23 17:00,12.4,1980-11-21 03:00,8.1,7.0,5.7,4.8,3.4,2.2,0.9,,76 DORRANCE STREET.,Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2016-04-19,[ 41.823711 -71.411168],"{'Commercial and Services': 0.92, 'Transportation, communications and services': 0.08}"
62,44,7,2005,11302,1,41.831767,-71.41505699999999,WGS84,Beta radiation (TSP),24 HOUR,,Observed Values,HI-VOL - PROPORTIONAL COUNTER,1980,Picocuries/cubic meter,No Events,26,43,N,16,61,0,0,,,Certification not required,0,0.013846,0.009829000000000001,0.05,1980-12-01 00:00,0.04,1980-12-04 00:00,0.02,1980-08-24 00:00,0.02,1980-10-08 00:00,,,,,0.05,0.05,0.04,0.02,0.01,0.01,0.01,,STATE OFFICE BUILDING,Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2016-03-09,[ 41.831767 -71.415057],"{'Commercial and Services': 0.43548387096774194, 'Residential': 0.11290322580645161, 'Industrial': 0.08064516129032258, 'Transportation, communications and services': 0.3709677419354839}"
63,44,7,2005,11302,3,41.831767,-71.41505699999999,WGS84,Beta radiation (TSP),24 HOUR,,Observed Values,HI-VOL - PROPORTIONAL COUNTER,1980,Picocuries/cubic meter,No Events,57,93,Y,36,61,0,0,,,Certification not required,0,0.019649,0.017109,0.12,1980-03-10 00:00,0.06,1980-12-08 00:00,0.04,1980-12-11 00:00,0.04,1980-12-18 00:00,,,,,0.12,0.06,0.04,0.04,0.02,0.02,0.01,,STATE OFFICE BUILDING,Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2010-04-25,[ 41.831767 -71.415057],"{'Commercial and Services': 0.43548387096774194, 'Residential': 0.11290322580645161, 'Industrial': 0.08064516129032258, 'Transportation, communications and services': 0.3709677419354839}"
0,44,7,5001,11101,1,42.002876,-71.502562,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,51.017544,14.86786,96.0,1980-08-01 00:00,87.0,1980-02-21 00:00,84.0,1980-11-23 00:00,79.0,1980-04-09 00:00,,,,,96.0,87.0,84.0,69.0,59.0,49.0,34.0,,WOONSOCKET CITY HALL,Rhode Island,Providence,Woonsocket,"Providence-Warwick, RI-MA",2010-04-25,[ 42.002876 -71.502562],"{'Commercial and Services': 0.2361111111111111, 'Residential': 0.7638888888888888}"
1,44,7,5001,12403,1,42.002876,-71.502562,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,9.052632000000001,4.823384,35.0,1980-08-01 00:00,17.0,1980-07-02 00:00,15.0,1980-03-10 00:00,14.0,1980-04-03 00:00,,,,,35.0,17.0,15.0,14.0,11.0,8.0,5.0,,WOONSOCKET CITY HALL,Rhode Island,Providence,Woonsocket,"Providence-Warwick, RI-MA",2010-04-25,[ 42.002876 -71.502562],"{'Commercial and Services': 0.2361111111111111, 'Residential': 0.7638888888888888}"
0,44,9,2,11301,1,41.433156,-71.679231,WGS84,Alpha radiation (TSP),24 HOUR,,Observed Values,HI-VOL - PROPORTIONAL COUNTER,1980,Picocuries/cubic meter,No Events,55,90,Y,53,61,0,0,,,Certification not required,0,0.000475,0.0006259999999999999,0.003,1980-02-21 00:00,0.003,1980-09-30 00:00,0.002,1980-09-12 00:00,0.002,1980-10-24 00:00,,,,,0.003,0.003,0.002,0.0008,0.0005,0.0003,0.0001,,UNITED NEUCLEAR,Rhode Island,Washington,Charlestown,"Providence-Warwick, RI-MA",2016-03-09,[ 41.433156 -71.679231],"{'Cropland and pasture': 0.25, 'Deciduous forest land': 0.03, 'Transportation, communications and services': 0.06, 'Mixed forest land': 0.66}"
1,44,9,4,11302,1,41.49288,-71.41922199999999,WGS84,Beta radiation (TSP),24 HOUR,,Observed Values,HI-VOL - PROPORTIONAL COUNTER,1980,Picocuries/cubic meter,No Events,56,92,Y,54,61,0,0,,,Certification not required,0,0.009821,0.00884,0.04,1980-03-28 00:00,0.03,1980-01-10 00:00,0.03,1980-10-18 00:00,0.03,1980-11-23 00:00,,,,,0.04,0.03,0.03,0.02,0.01,0.01,0.0,,EPA LABORATORY NARRAGANSETT RI,Rhode Island,Washington,Narragansett (census name Narragansett Pier),"Providence-Warwick, RI-MA",2016-03-09,[ 41.49288  -71.419222],"{'Commercial and Services': 0.29, 'Bays and estuaries': 0.67, 'Deciduous forest land': 0.04}"
2,44,9,6,11301,2,41.448712,-71.63673,WGS84,Alpha radiation (TSP),24 HOUR,,Observed Values,HI-VOL - PROPORTIONAL COUNTER,1980,Picocuries/cubic meter,No Events,59,97,Y,57,61,0,0,,,Certification not required,0,0.00015900000000000002,8.1e-05,0.0004,1980-01-10 00:00,0.0004,1980-08-25 00:00,0.0003,1980-01-16 00:00,0.0003,1980-02-03 00:00,,,,,0.0004,0.0004,0.0003,0.0003,0.0002,0.0001,0.0001,,"SHANNOCK FIRE STATION RICHMOND,R.I.",Rhode Island,Washington,Not in a city,"Providence-Warwick, RI-MA",2016-03-09,[ 41.448712 -71.63673 ],"{'Mixed urban or built-up land': 0.17355371900826447, 'Deciduous forest land': 0.8264462809917356}"
3,44,9,4002,11101,1,41.376489,-71.829791,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,0,,,Certification not required,0,59.236364,19.913669,136.0,1980-04-03 00:00,109.0,1980-02-21 00:00,107.0,1980-12-17 00:00,89.0,1980-07-20 00:00,,,,,136.0,109.0,107.0,79.0,70.0,55.0,41.0,,WESTERLY POLICE DEPARTMENT,Rhode Island,Washington,Westerly (census name Westerly Center),"Providence-Warwick, RI-MA",2010-04-25,[ 41.376489 -71.829791],"{'Commercial and Services': 0.41, 'Residential': 0.4, 'Industrial': 0.07, 'Other urban or built-up land': 0.11, 'Mixed urban or built-up land': 0.01}"
4,44,9,4002,11302,1,41.376489,-71.829791,WGS84,Beta radiation (TSP),24 HOUR,,Observed Values,HI-VOL - PROPORTIONAL COUNTER,1980,Picocuries/cubic meter,No Events,58,95,Y,56,61,0,0,,,Certification not required,0,0.009138,0.014053,0.1,1980-12-23 00:00,0.02,1980-06-02 00:00,0.02,1980-07-20 00:00,0.02,1980-08-01 00:00,,,,,0.1,0.02,0.02,0.02,0.01,0.01,0.0,,WESTERLY POLICE DEPARTMENT,Rhode Island,Washington,Westerly (census name Westerly Center),"Providence-Warwick, RI-MA",2016-03-09,[ 41.376489 -71.829791],"{'Commercial and Services': 0.41, 'Residential': 0.4, 'Industrial': 0.07, 'Other urban or built-up land': 0.11, 'Mixed urban or built-up land': 0.01}"
