
		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
		MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-01 00:00:00","00:00:00","5.625","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-02 00:00:00","00:00:00","10.958","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-03 00:00:00","00:00:00","2.208","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-04 00:00:00","00:00:00",".347","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-05 00:00:00","00:00:00","1.916","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-06 00:00:00","00:00:00","4.565","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-07 00:00:00","00:00:00","5.583","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-08 00:00:00","00:00:00","4.791","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-09 00:00:00","00:00:00","7.75","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-10 00:00:00","00:00:00","13.083","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-11 00:00:00","00:00:00","2.916","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-12 00:00:00","00:00:00","8.375","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-13 00:00:00","00:00:00","-.086","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-14 00:00:00","00:00:00","2.625","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-15 00:00:00","00:00:00","8.083","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-16 00:00:00","00:00:00","8.75","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-17 00:00:00","00:00:00","11.583","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-18 00:00:00","00:00:00","1.666","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-19 00:00:00","00:00:00","5.478","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-20 00:00:00","00:00:00","5.041","ug/m3 LC","","",""
				MA,"'011","","'250112005","'0660","Barr Ave","27025","'01301","Greenfield Hs","GREENFIELD","0","'042","RESIDENTIAL","SUBURBAN","2013-04-26","42.605849","-72.596702","'","","88502","Acceptable PM2.5 Aqi and Speciation Mass","1","1","'731 ","'105","2017-01-21 00:00:00","00:00:00","13.875","ug/m3 LC","","",""
