
		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
		MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-01 00:00:00","00:00:00","11.125","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-02 00:00:00","00:00:00","13.541","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-03 00:00:00","00:00:00","6.291","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-04 00:00:00","00:00:00","6.181","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-05 00:00:00","00:00:00","10.666","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-06 00:00:00","00:00:00","14.708","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-07 00:00:00","00:00:00","13.13","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-08 00:00:00","00:00:00","14.125","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-09 00:00:00","00:00:00","15.38","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-10 00:00:00","00:00:00","17.85","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-11 00:00:00","00:00:00","10.272","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-12 00:00:00","00:00:00","12.45","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-13 00:00:00","00:00:00","10.458","ug/m3 LC","","",""
				MA,"'025","","'250250043","'0660","150 NORTH ST","7000","'02109","Boston North End","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1999-04-09","42.363100000000003","-71.054199999999994","'015","WGS84","88502","Acceptable PM2.5 Aqi and Speciation Mass","3","1","'731 ","'105","2017-01-14 00:00:00","00:00:00","11.125","ug/m3 LC","","",""
