
		State Code,County Code,Tribal Code,Site ID,Support Agency Code,Location Address,City Code,Postal Code,Local ID,Local Name,Urban Area Code,AQCR Code,Land Use ID,Location Setting ID,Site Established Date,Latitude,Longitude,Horizontal Method Code,Horizontal Datum ID,Parameter Code,Parameter Name,Substance Occurrence Code,Duration Code,Method ID,Measure Unit Code,Sample Collection Start Date,Sample Collection Start Time,Measure Value,Measure Unit,Null Data Code,Qualifier Code,Data Validity Code
		MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 11:00:00","11:00:00",".26941","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 12:00:00","12:00:00",".23142","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 13:00:00","13:00:00",".24353","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 14:00:00","14:00:00",".25032","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 15:00:00","15:00:00",".21012","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 16:00:00","16:00:00",".20218","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 17:00:00","17:00:00",".19949","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 19:00:00","19:00:00",".21997","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 20:00:00","20:00:00",".25259","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 21:00:00","21:00:00",".23216","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 22:00:00","22:00:00",".22568","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 23:00:00","23:00:00",".23684","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-28 00:00:00","00:00:00",".23074","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-28 01:00:00","01:00:00",".2062","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-28 02:00:00","02:00:00",".18914","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-28 05:00:00","05:00:00",".19666","ppm","","","RAW"
				MA,"'025","","'250250042","'0660","HARRISON AV","7000","'02119","Boston Roxbury","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1998-12-15","42.3294","-71.082499999999996","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-28 06:00:00","06:00:00",".20482","ppm","","","RAW"
				MA,"'025","","'250250044","'0660","19 Von Hillern Street","7000","'02125","Boston Von Hillern","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","2013-04-25","42.325184","-71.05608","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 10:00:00","10:00:00",".32947","ppm","","","RAW"
				MA,"'025","","'250250044","'0660","19 Von Hillern Street","7000","'02125","Boston Von Hillern","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","2013-04-25","42.325184","-71.05608","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 19:00:00","19:00:00",".24294","ppm","","","RAW"
				MA,"'025","","'250250044","'0660","19 Von Hillern Street","7000","'02125","Boston Von Hillern","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","2013-04-25","42.325184","-71.05608","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-28 00:00:00","00:00:00",".37643","ppm","","","RAW"
				MA,"'025","","'250250044","'0660","19 Von Hillern Street","7000","'02125","Boston Von Hillern","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","2013-04-25","42.325184","-71.05608","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-28 02:00:00","02:00:00",".14328","ppm","","","RAW"
				MA,"'025","","'250250044","'0660","19 Von Hillern Street","7000","'02125","Boston Von Hillern","BOSTON","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","2013-04-25","42.325184","-71.05608","'015","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-28 06:00:00","06:00:00",".33871","ppm","","","RAW"
				MA,"'009","","'250092006","'0660","390 PARKLAND","37490","'01905","Lynn Water Treatment Plant","Lynn","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1992-01-01","42.474671000000001","-70.971357999999995","'012","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 08:00:00","08:00:00",".60793","ppm","","","RAW"
				MA,"'009","","'250092006","'0660","390 PARKLAND","37490","'01905","Lynn Water Treatment Plant","Lynn","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1992-01-01","42.474671000000001","-70.971357999999995","'012","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 09:00:00","09:00:00",".24607","ppm","","","RAW"
				MA,"'009","","'250092006","'0660","390 PARKLAND","37490","'01905","Lynn Water Treatment Plant","Lynn","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1992-01-01","42.474671000000001","-70.971357999999995","'012","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 10:00:00","10:00:00",".19653","ppm","","","RAW"
				MA,"'009","","'250092006","'0660","390 PARKLAND","37490","'01905","Lynn Water Treatment Plant","Lynn","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1992-01-01","42.474671000000001","-70.971357999999995","'012","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 11:00:00","11:00:00",".14839","ppm","","","RAW"
				MA,"'009","","'250092006","'0660","390 PARKLAND","37490","'01905","Lynn Water Treatment Plant","Lynn","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1992-01-01","42.474671000000001","-70.971357999999995","'012","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 12:00:00","12:00:00",".17207","ppm","","","RAW"
				MA,"'009","","'250092006","'0660","390 PARKLAND","37490","'01905","Lynn Water Treatment Plant","Lynn","1120","'119","COMMERCIAL","URBAN AND CENTER CITY","1992-01-01","42.474671000000001","-70.971357999999995","'012","WGS84","42101","Carbon Monoxide","1","1","'593 ","'007","2017-06-27 13:00:00","13:00:00",".16669","ppm","","","RAW"
