State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
53,1,3,11203,1,47.12,-118.3819,WGS84,Light scatter,1 HOUR,,Observed Values,Radiance Research M903 With Heated Inlet - Nephelometry,2016,Beta Scatter,No Events,8390,96,Y,346,366,0,370,,,Certification not required,0,0.084434,0.101923,2.5,2016-04-20 19:00,1.9,2016-09-18 08:00,1.6,2016-04-19 21:00,1.1,2016-08-01 01:00,,,,,0.4,0.3,0.3,0.2,0.1,0.1,0.0,RITZVILLE - ALDER ST,"109 W ALDER, RITZVILLE, WA",Washington,Adams,Ritzville,"Othello, WA",2017-02-27,[  47.12   -118.3819],"{'Residential': 0.13, 'Industrial': 0.01, 'Cropland and pasture': 0.86}"
53,1,3,88502,4,47.12,-118.3819,WGS84,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,Correlated Radiance Research M903 With Heated Inlet - Nephelometry,2016,Micrograms/cubic meter (LC),No Events,8391,96,Y,346,366,0,369,,,Certification not required,0,3.771136,2.464852,42.0,2016-04-20 19:00,30.7,2016-09-18 08:00,28.7,2016-04-19 21:00,25.6,2016-08-01 01:00,,,,,11.6,10.4,8.4,6.7,4.9,3.2,1.4,RITZVILLE - ALDER ST,"109 W ALDER, RITZVILLE, WA",Washington,Adams,Ritzville,"Othello, WA",2017-02-27,[  47.12   -118.3819],"{'Residential': 0.13, 'Industrial': 0.01, 'Cropland and pasture': 0.86}"
53,1,3,88502,4,47.12,-118.3819,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2016,Micrograms/cubic meter (LC),No Events,346,95,Y,346,366,0,0,,,Certification not required,0,3.718208,1.867274,12.6,2016-08-01 00:00,10.4,2016-11-11 00:00,10.2,2016-10-13 00:00,9.6,2016-02-12 00:00,,,,,9.6,9.1,7.1,6.0,4.6,3.4,1.7,RITZVILLE - ALDER ST,"109 W ALDER, RITZVILLE, WA",Washington,Adams,Ritzville,"Othello, WA",2017-02-27,[  47.12   -118.3819],"{'Residential': 0.13, 'Industrial': 0.01, 'Cropland and pasture': 0.86}"
