State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
36,41,1,11101,1,43.413401,-74.276526,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,20,33,N,20,61,0,0,,,Certification not required,0,16.55,8.107664,39.0,1980-12-23 00:00,28.0,1980-06-14 00:00,26.0,1980-03-04 00:00,26.0,1980-12-29 00:00,,,,,39.0,39.0,39.0,28.0,20.0,15.0,9.0,,"WELLS CENTRAL SCHOOL,ROUTE 30, WELLS",New York,Hamilton,Not in a city,,2010-04-25,[ 43.413401 -74.276526],"{'Forested wetland': 0.3150684931506849, 'Mixed forest land': 0.684931506849315}"
36,41,1,12306,1,43.413401,-74.276526,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - REDUCTION-DIAZO COUPLING,1980,Micrograms/cubic meter (25 C),No Events,10,16,N,10,61,0,0,,,Certification not required,0,1.15,0.789163,3.1,1980-12-23 00:00,1.7,1980-12-29 00:00,1.4,1980-11-05 00:00,1.1,1980-06-14 00:00,,,,,3.1,3.1,3.1,3.1,1.4,1.0,0.5,,"WELLS CENTRAL SCHOOL,ROUTE 30, WELLS",New York,Hamilton,Not in a city,,2010-04-25,[ 43.413401 -74.276526],"{'Forested wetland': 0.3150684931506849, 'Mixed forest land': 0.684931506849315}"
36,41,1,12403,1,43.413401,-74.276526,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - TURBIDIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,10,16,N,10,61,0,0,,,Certification not required,0,7.28,2.433927,11.1,1980-06-14 00:00,10.9,1980-07-02 00:00,9.1,1980-12-23 00:00,7.6,1980-11-05 00:00,,,,,11.1,11.1,11.1,11.1,9.1,7.2,4.5,,"WELLS CENTRAL SCHOOL,ROUTE 30, WELLS",New York,Hamilton,Not in a city,,2010-04-25,[ 43.413401 -74.276526],"{'Forested wetland': 0.3150684931506849, 'Mixed forest land': 0.684931506849315}"
