State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
36,67,4,11101,1,43.044511,-76.0777,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,42.946429,19.633385,85.0,1980-08-01 00:00,84.0,1980-07-20 00:00,82.0,1980-05-21 00:00,71.0,1980-03-16 00:00,,,,,85.0,84.0,82.0,69.0,57.0,44.0,16.0,,JAMESVILLE ELEM. SCHOOL; DEWITT (T),New York,Onondaga,Not in a city,"Syracuse, NY",2010-04-25,[ 43.044511 -76.0777  ],"{'Commercial and Services': 0.03317535545023697, 'Residential': 0.44075829383886256, 'Other urban or built-up land': 0.052132701421800945, 'Transportation, communications and services': 0.47393364928909953}"
36,67,6,11101,1,43.085821,-76.095456,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,44,72,N,44,61,0,0,,,Certification not required,0,53.840909,23.450039,121.0,1980-07-14 00:00,115.0,1980-02-03 00:00,87.0,1980-07-20 00:00,84.0,1980-06-26 00:00,,,,,121.0,121.0,87.0,84.0,69.0,52.0,26.0,,"COURTVIEW SCHOOL,COURT ST.,DEWITT(T)",New York,Onondaga,,"Syracuse, NY",2010-04-25,[ 43.085821 -76.095456],"{'Commercial and Services': 0.02, 'Industrial': 0.165, 'Other urban or built-up land': 0.315, 'Transportation, communications and services': 0.5}"
36,67,8,11101,1,43.101178,-76.151036,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,46.166667,20.650577,103.0,1980-02-03 00:00,93.0,1980-07-20 00:00,85.0,1980-08-25 00:00,83.0,1980-08-01 00:00,,,,,103.0,93.0,85.0,76.0,61.0,42.0,22.0,,"ROXBORO JR.HIGH SCHOOL,RD.,SALINA(T)",New York,Onondaga,Not in a city,"Syracuse, NY",2010-04-25,[ 43.101178 -76.151036],"{'Commercial and Services': 0.52, 'Residential': 0.41, 'Cropland and pasture': 0.04, 'Transportation, communications and services': 0.03}"
36,67,12,11101,1,43.233958,-76.139924,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,59,61,0,0,,,Certification not required,0,45.79661,28.705868,133.0,1980-06-26 00:00,120.0,1980-02-27 00:00,113.0,1980-07-26 00:00,108.0,1980-03-28 00:00,,,,,133.0,120.0,113.0,90.0,59.0,41.0,15.0,,"VOL. FIRE DEPT., ROUTE 11, BREWERTON",New York,Onondaga,Not in a city,"Syracuse, NY",2010-04-25,[ 43.233958 -76.139924],"{'Commercial and Services': 0.32, 'Residential': 0.25, 'Cropland and pasture': 0.26, 'Mixed forest land': 0.13, 'Mixed urban or built-up land': 0.04}"
36,67,13,11101,1,43.091456,-76.249094,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,35.267857,18.589822,95.0,1980-07-20 00:00,70.0,1980-07-02 00:00,69.0,1980-07-26 00:00,67.0,1980-06-26 00:00,,,,,95.0,70.0,69.0,63.0,48.0,31.0,14.0,,BURY DRIVE LAKELAND,New York,Onondaga,Not in a city,"Syracuse, NY",2010-04-25,[ 43.091456 -76.249094],"{'Residential': 0.31, 'Cropland and pasture': 0.46, 'Mixed forest land': 0.23}"
36,67,15,42401,1,43.060345,-76.127979,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,800,9,N,34,366,0,0,1.0,,Certification not required,0,27.264706,18.462589,88.0,1980-12-31 12:00,73.0,1980-11-26 09:00,55.0,1980-12-05 10:00,49.0,1980-12-18 04:00,,,,,88.0,88.0,73.0,49.0,38.0,22.0,10.0,,"PROPERTY CONTROL CENTER, 725 VINE STREET",New York,Onondaga,Syracuse,"Syracuse, NY",2013-02-16,[ 43.060345 -76.127979],"{'Commercial and Services': 0.085, 'Residential': 0.415, 'Transportation, communications and services': 0.5}"
36,67,15,42401,1,43.060345,-76.127979,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,800,9,N,34,366,0,0,,,Certification not required,0,10.14125,10.78479,88.0,1980-12-31 12:00,73.0,1980-11-26 09:00,62.0,1980-11-26 04:00,57.0,1980-12-31 14:00,,,,,51.0,39.0,32.0,26.0,14.0,7.0,1.0,,"PROPERTY CONTROL CENTER, 725 VINE STREET",New York,Onondaga,Syracuse,"Syracuse, NY",2013-02-16,[ 43.060345 -76.127979],"{'Commercial and Services': 0.085, 'Residential': 0.415, 'Transportation, communications and services': 0.5}"
36,67,15,42401,1,43.060345,-76.127979,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,34,9,N,34,366,0,0,0.0,,Certification not required,0,10.161765,6.903316,27.5,1980-12-23 00:00,26.8,1980-12-27 00:00,24.9,1980-11-26 00:00,18.3,1980-12-06 00:00,,,,,27.5,27.5,26.8,18.3,13.0,8.2,3.7,,"PROPERTY CONTROL CENTER, 725 VINE STREET",New York,Onondaga,Syracuse,"Syracuse, NY",2013-02-16,[ 43.060345 -76.127979],"{'Commercial and Services': 0.085, 'Residential': 0.415, 'Transportation, communications and services': 0.5}"
36,67,15,42401,1,43.060345,-76.127979,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,256,9,N,32,366,0,0,,0.0,Certification not required,0,10.214453,9.914552,51.6,1980-12-31 14:00,50.3,1980-11-26 05:00,44.0,1980-12-18 05:00,39.3,1980-11-26 11:00,,,,,44.0,35.6,30.6,27.3,14.3,7.0,1.3,,"PROPERTY CONTROL CENTER, 725 VINE STREET",New York,Onondaga,Syracuse,"Syracuse, NY",2013-02-16,[ 43.060345 -76.127979],"{'Commercial and Services': 0.085, 'Residential': 0.415, 'Transportation, communications and services': 0.5}"
36,67,15,44201,1,43.060345,-76.127979,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,2296,19,N,40,214,0,0,0.0,0.0,Certification not required,0,0.041675,0.021828,0.08,1980-07-21 16:00,0.08,1980-08-01 13:00,0.08,1980-08-07 12:00,0.075,1980-07-28 01:00,,,,,0.08,0.08,0.08,0.075,0.06,0.043,0.028,,"PROPERTY CONTROL CENTER, 725 VINE STREET",New York,Onondaga,Syracuse,"Syracuse, NY",2016-08-18,[ 43.060345 -76.127979],"{'Commercial and Services': 0.085, 'Residential': 0.415, 'Transportation, communications and services': 0.5}"
