State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
36,83,1,11101,1,42.900078,-73.350389,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,54,89,Y,54,61,0,0,,,Certification not required,0,61.833333,31.333116,170.0,1980-03-04 00:00,135.0,1980-03-16 00:00,131.0,1980-03-28 00:00,126.0,1980-12-11 00:00,,,,,170.0,135.0,131.0,114.0,73.0,53.0,31.0,,POST OFFICE 35 MAIN STREET,New York,Rensselaer,Hoosick Falls,"Albany-Schenectady-Troy, NY",2010-04-25,[ 42.900078 -73.350389],"{'Commercial and Services': 0.1717171717171717, 'Residential': 0.32323232323232326, 'Cropland and pasture': 0.5050505050505051}"
36,83,11,11101,1,42.772578,-73.43039,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,52,85,Y,52,61,0,0,,,Certification not required,0,25.961538,11.039966,61.0,1980-07-20 00:00,52.0,1980-08-01 00:00,50.0,1980-09-30 00:00,47.0,1980-08-13 00:00,,,,,61.0,52.0,50.0,39.0,31.0,24.0,11.0,,"GRAFTON ELEM.SCHOOL,STATE RTE.2",New York,Rensselaer,Not in a city,"Albany-Schenectady-Troy, NY",2010-04-25,[ 42.772578 -73.43039 ],"{'Forested wetland': 0.05, 'Deciduous forest land': 0.93, 'Evergreen forest land': 0.02}"
36,83,1001,11101,1,42.627858,-73.751232,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,49,80,Y,49,61,0,0,,,Certification not required,0,50.163265,19.64513,113.0,1980-06-26 00:00,99.0,1980-03-04 00:00,89.0,1980-08-01 00:00,72.0,1980-02-21 00:00,,,,,113.0,113.0,89.0,69.0,59.0,48.0,25.0,,RIVERSIDE AV. (FORMER BLANCHARD LUMBER),New York,Rensselaer,Rensselaer,"Albany-Schenectady-Troy, NY",2010-04-25,[ 42.627858 -73.751232],"{'Commercial and Services': 0.02, 'Residential': 0.02, 'Streams and canals': 0.09, 'Industrial': 0.295, 'Transportation, communications and services': 0.575}"
36,83,1001,42101,1,42.627858,-73.751232,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,7990,91,Y,341,366,0,0,0.0,0.0,Certification not required,0,0.564343,0.516651,8.4,1980-10-10 12:00,7.3,1980-03-20 11:00,5.8,1980-11-20 18:00,5.5,1980-08-03 23:00,,,,,2.6,2.1,1.5,1.1,0.7,0.4,0.1,,RIVERSIDE AV. (FORMER BLANCHARD LUMBER),New York,Rensselaer,Rensselaer,"Albany-Schenectady-Troy, NY",2016-04-19,[ 42.627858 -73.751232],"{'Commercial and Services': 0.02, 'Residential': 0.02, 'Streams and canals': 0.09, 'Industrial': 0.295, 'Transportation, communications and services': 0.575}"
36,83,1001,42101,1,42.627858,-73.751232,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,7961,91,Y,313,366,0,0,0.0,0.0,Certification not required,0,0.569388,0.410345,3.3,1980-12-12 23:00,3.2,1980-08-27 00:00,3.2,1980-12-13 00:00,3.1,1980-08-26 23:00,3.3,1980-12-12 23:00,3.2,1980-08-27 00:00,2.2,1.9,1.4,1.1,0.7,0.5,0.2,,RIVERSIDE AV. (FORMER BLANCHARD LUMBER),New York,Rensselaer,Rensselaer,"Albany-Schenectady-Troy, NY",2016-04-19,[ 42.627858 -73.751232],"{'Commercial and Services': 0.02, 'Residential': 0.02, 'Streams and canals': 0.09, 'Industrial': 0.295, 'Transportation, communications and services': 0.575}"
36,83,1001,42401,3,42.627858,-73.751232,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,8120,92,Y,348,366,0,0,29.0,,Certification not required,0,38.399425,31.570765,228.0,1980-05-06 12:00,221.0,1980-06-19 11:00,179.0,1980-05-17 12:00,174.0,1980-07-10 12:00,,,,,174.0,155.0,94.0,70.0,47.0,30.0,11.0,,RIVERSIDE AV. (FORMER BLANCHARD LUMBER),New York,Rensselaer,Rensselaer,"Albany-Schenectady-Troy, NY",2013-02-16,[ 42.627858 -73.751232],"{'Commercial and Services': 0.02, 'Residential': 0.02, 'Streams and canals': 0.09, 'Industrial': 0.295, 'Transportation, communications and services': 0.575}"
36,83,1001,42401,3,42.627858,-73.751232,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,1980,Parts per billion,No Events,8120,92,Y,348,366,0,0,,,Certification not required,0,13.063424,15.297575,228.0,1980-05-06 12:00,221.0,1980-06-19 11:00,179.0,1980-05-17 12:00,174.0,1980-07-10 12:00,,,,,67.0,55.0,40.0,29.0,18.0,9.0,1.0,,RIVERSIDE AV. (FORMER BLANCHARD LUMBER),New York,Rensselaer,Rensselaer,"Albany-Schenectady-Troy, NY",2013-02-16,[ 42.627858 -73.751232],"{'Commercial and Services': 0.02, 'Residential': 0.02, 'Streams and canals': 0.09, 'Industrial': 0.295, 'Transportation, communications and services': 0.575}"
36,83,1001,42401,3,42.627858,-73.751232,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,348,95,Y,348,366,0,0,0.0,,Certification not required,0,13.157184,9.610167,71.5,1980-12-28 00:00,47.3,1980-12-27 00:00,43.7,1980-01-01 00:00,41.9,1980-02-06 00:00,,,,,41.9,39.8,30.8,26.9,17.9,11.0,3.4,,RIVERSIDE AV. (FORMER BLANCHARD LUMBER),New York,Rensselaer,Rensselaer,"Albany-Schenectady-Troy, NY",2013-02-16,[ 42.627858 -73.751232],"{'Commercial and Services': 0.02, 'Residential': 0.02, 'Streams and canals': 0.09, 'Industrial': 0.295, 'Transportation, communications and services': 0.575}"
36,83,1001,42401,3,42.627858,-73.751232,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2546,87,Y,322,366,0,0,,0.0,Certification not required,0,13.038845,13.45164,152.6,1980-12-28 11:00,140.6,1980-07-10 14:00,123.6,1980-12-28 14:00,102.6,1980-05-17 14:00,,,,,62.6,51.3,38.3,28.3,17.6,9.3,1.3,,RIVERSIDE AV. (FORMER BLANCHARD LUMBER),New York,Rensselaer,Rensselaer,"Albany-Schenectady-Troy, NY",2013-02-16,[ 42.627858 -73.751232],"{'Commercial and Services': 0.02, 'Residential': 0.02, 'Streams and canals': 0.09, 'Industrial': 0.295, 'Transportation, communications and services': 0.575}"
36,83,1001,44201,1,42.627858,-73.751232,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,8034,91,Y,195,214,0,0,2.0,2.0,Certification not required,0,0.057282,0.024165,0.13,1980-06-26 21:00,0.13,1980-07-19 23:00,0.119,1980-09-20 18:00,0.116,1980-06-19 21:00,,,,,0.13,0.116,0.111,0.089,0.072,0.054,0.039,,RIVERSIDE AV. (FORMER BLANCHARD LUMBER),New York,Rensselaer,Rensselaer,"Albany-Schenectady-Troy, NY",2016-08-18,[ 42.627858 -73.751232],"{'Commercial and Services': 0.02, 'Residential': 0.02, 'Streams and canals': 0.09, 'Industrial': 0.295, 'Transportation, communications and services': 0.575}"
