State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
36,43,2,11101,1,43.030626,-74.983767,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,47,77,Y,47,61,0,0,,,Certification not required,0,47.085106,20.286888,110.0,1980-03-28 00:00,95.0,1980-03-04 00:00,90.0,1980-04-03 00:00,81.0,1980-01-16 00:00,,,,,110.0,110.0,90.0,75.0,57.0,45.0,22.0,,"NYSDEC GARAGE,225 N.MAIN STREET",New York,Herkimer,Herkimer,"Utica-Rome, NY",2010-04-25,[ 43.030626 -74.983767],"{'Commercial and Services': 0.79, 'Residential': 0.19, 'Shrub-brushland rangeland': 0.02}"
