State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
17,133,1,11101,1,38.44172,-90.200113,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,43,70,N,43,61,0,0,,,Certification not required,0,68.837209,22.149847,123.0,1980-11-29 00:00,119.0,1980-05-10 00:00,109.0,1980-05-04 00:00,107.0,1980-04-22 00:00,,,,,123.0,123.0,109.0,98.0,84.0,65.0,44.0,,208 SOUTH RAPP,Illinois,Monroe,Columbia,"St. Louis, MO-IL",2010-04-25,[ 38.44172  -90.200113],"{'Industrial': 0.012658227848101266, 'Reservoirs': 0.016877637130801686, 'Commercial and Services': 0.14345991561181434, 'Residential': 0.38396624472573837, 'Other urban or built-up land': 0.02109704641350211, 'Cropland and pasture': 0.4219409282700422}"
17,133,1,12128,1,38.44172,-90.200113,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,10,83,Y,10,12,0,0,,,Certification not required,0,0.21,0.048305,0.3,1980-09-01 00:00,0.27,1980-12-01 00:00,0.25,1980-07-01 00:00,0.22,1980-05-01 00:00,,,,,0.3,0.3,0.3,0.3,0.25,0.2,0.17,,208 SOUTH RAPP,Illinois,Monroe,Columbia,"St. Louis, MO-IL",2013-06-29,[ 38.44172  -90.200113],"{'Industrial': 0.012658227848101266, 'Reservoirs': 0.016877637130801686, 'Commercial and Services': 0.14345991561181434, 'Residential': 0.38396624472573837, 'Other urban or built-up land': 0.02109704641350211, 'Cropland and pasture': 0.4219409282700422}"
17,133,2001,11101,1,38.330609,-90.159834,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,69.767857,30.906893,202.0,1980-06-26 00:00,131.0,1980-05-03 00:00,125.0,1980-04-27 00:00,120.0,1980-07-14 00:00,,,,,202.0,131.0,125.0,106.0,84.0,61.0,38.0,,U.S. DEPT. OF AG. BLDG.,Illinois,Monroe,Waterloo,"St. Louis, MO-IL",2010-04-25,[ 38.330609 -90.159834],"{'Commercial and Services': 0.08860759493670886, 'Residential': 0.22784810126582278, 'Cropland and pasture': 0.6329113924050633, 'Mixed urban or built-up land': 0.05063291139240506}"
17,133,2001,12128,1,38.330609,-90.159834,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,12,100,Y,12,12,0,0,,,Certification not required,0,0.169167,0.036794,0.23,1980-07-01 00:00,0.22,1980-09-01 00:00,0.22,1980-10-01 00:00,0.19,1980-02-01 00:00,,,,,0.23,0.23,0.23,0.22,0.22,0.16,0.13,,U.S. DEPT. OF AG. BLDG.,Illinois,Monroe,Waterloo,"St. Louis, MO-IL",2013-06-29,[ 38.330609 -90.159834],"{'Commercial and Services': 0.08860759493670886, 'Residential': 0.22784810126582278, 'Cropland and pasture': 0.6329113924050633, 'Mixed urban or built-up land': 0.05063291139240506}"
17,133,2001,44201,1,38.330609,-90.159834,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,8002,94,Y,202,214,0,0,3.0,3.0,Certification not required,0,0.062485,0.01982,0.128,1980-07-11 14:00,0.128,1980-07-13 16:00,0.126,1980-07-02 13:00,0.115,1980-07-31 14:00,,,,,0.126,0.106,0.098,0.087,0.075,0.061,0.044,,U.S. DEPT. OF AG. BLDG.,Illinois,Monroe,Waterloo,"St. Louis, MO-IL",2016-08-18,[ 38.330609 -90.159834],"{'Commercial and Services': 0.08860759493670886, 'Residential': 0.22784810126582278, 'Cropland and pasture': 0.6329113924050633, 'Mixed urban or built-up land': 0.05063291139240506}"
17,133,2001,44201,1,38.330609,-90.159834,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,7950,90,Y,192,214,0,0,7.0,7.0,Certification not required,0,0.053969,0.01723,0.107,1980-07-11 12:00,0.099,1980-07-31 13:00,0.098,1980-07-13 10:00,0.097,1980-07-29 11:00,,,,,0.099,0.097,0.083,0.076,0.066,0.054,0.039,,U.S. DEPT. OF AG. BLDG.,Illinois,Monroe,Waterloo,"St. Louis, MO-IL",2016-08-18,[ 38.330609 -90.159834],"{'Commercial and Services': 0.08860759493670886, 'Residential': 0.22784810126582278, 'Cropland and pasture': 0.6329113924050633, 'Mixed urban or built-up land': 0.05063291139240506}"
17,133,2001,44201,1,38.330609,-90.159834,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,7950,90,Y,192,214,0,0,22.0,22.0,Certification not required,0,0.053969,0.01723,0.107,1980-07-11 12:00,0.099,1980-07-31 13:00,0.098,1980-07-13 10:00,0.097,1980-07-29 11:00,,,,,0.099,0.097,0.083,0.076,0.066,0.054,0.039,,U.S. DEPT. OF AG. BLDG.,Illinois,Monroe,Waterloo,"St. Louis, MO-IL",2016-08-18,[ 38.330609 -90.159834],"{'Commercial and Services': 0.08860759493670886, 'Residential': 0.22784810126582278, 'Cropland and pasture': 0.6329113924050633, 'Mixed urban or built-up land': 0.05063291139240506}"
17,133,2001,44201,1,38.330609,-90.159834,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,5647,93,Y,199,214,0,0,33.0,33.0,Certification not required,0,0.053814,0.017357,0.107,1980-07-11 12:00,0.099,1980-07-31 13:00,0.098,1980-07-13 10:00,0.097,1980-07-29 11:00,,,,,0.099,0.097,0.083,0.076,0.066,0.054,0.038,,U.S. DEPT. OF AG. BLDG.,Illinois,Monroe,Waterloo,"St. Louis, MO-IL",2016-08-18,[ 38.330609 -90.159834],"{'Commercial and Services': 0.08860759493670886, 'Residential': 0.22784810126582278, 'Cropland and pasture': 0.6329113924050633, 'Mixed urban or built-up land': 0.05063291139240506}"
