State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
17,129,1,11101,1,40.009492,-89.850388,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,74.75,29.956253,143.0,1980-10-06 00:00,137.0,1980-05-03 00:00,136.0,1980-05-09 00:00,136.0,1980-09-30 00:00,,,,,143.0,137.0,136.0,126.0,100.0,66.0,41.0,,MONROE & JACKSON,Illinois,Menard,Petersburg,"Springfield, IL",2010-04-25,[ 40.009492 -89.850388],"{'Commercial and Services': 0.085, 'Residential': 0.4, 'Deciduous forest land': 0.015, 'Cropland and pasture': 0.5}"
17,129,1,12128,1,40.009492,-89.850388,WGS84,Lead (TSP) STP,COMPOSITE DATA,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION,1980,Micrograms/cubic meter (25 C),No Events,12,100,Y,12,12,0,0,,,Certification not required,0,0.16,0.050091,0.26,1980-12-01 00:00,0.22,1980-05-01 00:00,0.2,1980-09-01 00:00,0.18,1980-02-01 00:00,,,,,0.26,0.26,0.26,0.22,0.2,0.15,0.1,,MONROE & JACKSON,Illinois,Menard,Petersburg,"Springfield, IL",2013-06-29,[ 40.009492 -89.850388],"{'Commercial and Services': 0.085, 'Residential': 0.4, 'Deciduous forest land': 0.015, 'Cropland and pasture': 0.5}"
